,0,1
1,-0.662756219227714,-1.975158992730555
1,2.450570776407617,-1.8981412279858414
2,3.0423139830057595,0.7904983013688961
2,3.609942326987996,0.23328723890115732
0,-1.5369040274853336,1.7223896520426858
2,2.975749627180708,-2.7156088952298987
0,-4.943726575683213,0.47130514097138
1,1.1702908292386147,2.9255480100301843
2,0.46939829272738054,-1.749044868535521
1,-0.24279955268998765,-2.1079498533108096
1,-2.0394070164604736,-2.249682552645232
0,-3.9123074011494876,0.6369133332495401
0,-3.708355367955465,0.7918849718295586
1,-1.1441509865313013,-2.9975089636521433
2,-0.8501923009423629,-1.2613117821874797
2,4.2945461673361205,-0.3404596268156197
2,1.9387884067257746,-0.6104326455454707
2,0.05057193841909324,-1.5142379808008744
0,-0.9894982110037835,1.7495382340127894
2,4.262200118928586,2.3099177651056024
1,-1.056679165246344,-2.3548187024192115
0,-2.9793146890723734,1.2765645119235838
0,-4.423941361345758,0.745954687819796
0,-7.659896986738987,-0.8683407939191743
1,-1.6129494850246548,-4.760826249288633
2,1.1130658442002366,1.8960618351923388
1,0.20619902254966893,1.4025811286979284
0,-3.8159266536147918,0.5726599321759306
1,0.5009848319691335,0.896596104228452
0,-2.4171350643884013,1.3520779283010436
1,0.7986203368064098,3.3408615121995746
0,-3.311759307613297,0.4491327161550487
1,0.2524515100990625,1.4246204085773209
2,2.8810138879488956,2.16372814057331
1,-2.4149062838276105,-5.756423564404691
1,-2.511275197197411,-8.108894274892158
1,3.911359612611705,-1.6125527155823551
0,-2.3264730999665497,1.4375010517473916
2,0.5233650987860834,-0.4743158210125751
1,0.31795418064788195,1.3637558837801684
2,1.6400162816247814,3.6176495956020265
2,2.2760574247356193,0.011093755734500523
1,-1.2088105932384168,-5.384700074656599
0,-2.4756045101097213,1.6203424688116914
1,-0.2623424525854522,0.8660942948185391
0,-3.6103259038261077,0.7239388264865241
0,-2.5783240294556795,1.6221372916581047
1,-0.5216241492096912,-1.631016835200915
0,-1.5291160704892537,1.7853421920807284
0,-6.956550700336241,-0.5697210877630849
1,-0.6802568891845163,-2.8431237064626265
1,1.1755992928855157,3.7408835426638074
1,1.3727300457503624,4.275401808773297
2,1.8199545226298153,2.882629349860994
2,4.008412024532903,0.42267353144676456
1,3.3594026281196747,9.725857600774265
0,-1.9996517330420636,1.1207796859087142
1,0.4636590878778223,3.515760061427434
2,0.9459574610529882,-0.9498171206280548
0,-0.34666093461637004,2.237912173517344
2,3.182749816685263,2.5430100965507085
1,-1.459600327253027,-2.0381214438441626
2,2.841327813555477,2.9087854255650707
2,0.9115352655069615,0.5385283691367938
0,-2.8122645752407647,1.4667782757068648
0,-4.60316916642784,0.2892609849767257
2,5.85183637376198,2.0573797987870277
0,-0.9110347410022512,-0.395914490204751
1,0.543723692250845,1.745953832860558
2,3.833598818415024,0.015811921097781068
1,-5.5516285137204635,-2.5933573080502788
2,0.8987335046308731,0.03548594988100984
1,-1.1610819514092328,-1.8034893984456675
0,-3.2596487010151347,0.7674440992925816
1,-2.4027669747797704,-6.041044495233859
0,-3.5166660535786756,0.8159889240183432
0,-0.5559050023380019,1.9740247959691857
2,0.26320345314939964,-2.7503880524684994
0,-2.405628301278864,1.3038060000096547
1,-1.3516362804826496,-2.904815492324506
2,6.9458370335668,3.9508652269804774
1,-0.0010333502546816865,-1.955007337500116
2,1.1014566741734508,0.2957065809273286
0,-2.1144998351374644,1.4911168960151722
0,-2.2487731416934933,1.5567776946059189
0,-3.1644055628935517,-0.1963285536776801
2,2.1462340238173647,-0.6342766950705481
2,5.311911743203716,1.0597083443811803
1,-0.17442796812779965,-0.17932698252018942
2,2.6223103478423346,-0.3783329769671048
1,-2.9364797569485375,-2.088404306284073
0,-2.2380822549886568,-0.5601163672301659
0,-1.4239351730894834,1.5544737275018092
0,-3.284822540621058,1.1615340242575274
2,0.9539021220549286,1.4255238214064663
2,0.04302365389050378,0.16663024743459043
2,1.3951916776420692,0.5451848052715609
2,4.081465981024207,-1.0977565906466333
0,-2.738354560278594,1.224214096068623
1,-0.6128930166078717,-2.1190507031016166
1,1.3591361438127798,3.991816534138615
0,-3.079351341756322,1.5225485883319305
2,1.8549395423289394,1.051626872303898
2,1.5790950160313408,0.7515804904729224
0,-1.960250855840727,0.335821871520262
1,0.29171021904603656,1.4358407896545402
2,4.316327957518441,0.8699878377628802
1,-1.2506225314321129,-1.6061324622818862
1,-0.030084499972529766,0.4707192092158441
1,0.8319737313645692,2.5749217286973014
0,-2.4666027634480416,-0.5611827127766555
2,6.40297568787171,2.5305116569712816
2,5.181571071798816,1.380075222150568
2,2.799281201839749,2.1294230983008657
0,-5.776597813881757,-0.20117454301214166
2,2.473926342702664,-2.924083650803994
2,1.9158434627477048,-1.4437344553752434
1,-1.413722608541398,-3.311335127547007
2,1.0567568826187916,0.20474131584416622
1,-0.5475398569376789,-1.1453511751218224
0,-1.899954265104833,0.2582113788813333
1,2.291355058537638,-1.3912046504185864
0,-1.5233488677671487,1.4022384182730008
1,-2.289604270980079,-7.782552453951674
1,0.2696225756892988,0.46779407319112387
0,-4.616380930608086,0.3867004314648277
1,-0.3806114471047627,-0.6172482548436427
0,-2.20561251150975,1.293155117366175
1,0.9355417590612077,-1.8584895316242602
0,-3.8348985041222914,-0.9307435881861894
1,1.100493889524353,2.679103824659967
1,0.11440150349768792,-2.0976959261760646
0,-3.510805515209031,0.3507084449262975
1,0.19206905097437976,-1.7598239850174051
1,-1.0183544538750138,-3.0302038123534207
1,-0.4053459973454484,-1.5930637072594074
2,1.568019206491465,0.7104278769995025
2,2.706661739874461,4.314253455376598
0,-2.0151641756716625,1.1873831041071166
1,-0.5726939506662522,-1.5499311736482173
2,1.2277396671699372,1.7601537438153474
0,-0.25267569518921507,0.8237232168936046
2,1.7885819526256568,2.0054579205891194
0,-0.9162443592536254,1.8679020710087821
0,-3.3753566414970093,0.7090182324206253
1,-0.26150604816844536,1.3717847505553826
1,-0.3515384864046258,0.7434940170975011
0,-6.276405098581229,0.0005336403499122122
1,-1.1905008152128533,-2.110875649022998
1,-0.3389864462999958,-0.9139258538707591
2,3.8408074594536865,3.604108262351801
0,-3.219173484799771,0.37279183519431214
2,1.0881672762116148,2.15195309492978
1,-1.4092049940479723,-4.110966578974805
1,-1.0203806761392011,-2.4299201206007157
1,-1.0441077758550086,-2.2743511975574204
2,4.722019922407931,2.944045687161625
1,-2.3972665435099514,-6.040662501302047
0,-0.9950556752927526,2.189308666378982
1,-1.4008006436509113,-3.2402312579657457
2,1.1000902318275338,0.318230466125992
2,3.002123540572436,-1.4154184472915778
1,-0.6666551394584175,1.1109910517646107
1,-0.3902263225390254,0.1238462417551649
0,-4.361762554951213,0.5242343152612106
1,0.0845677488441644,0.26190360561440595
2,4.551602963779092,1.680412135538739
0,-0.3727512810525824,0.2128574804938445
1,-0.3253983460768757,-1.8647684135542735
0,-2.912398606166015,1.0007447426819382
2,2.1159168480704578,3.132519289040599
1,-0.700143031458839,-2.316249004386049
0,-3.245992492793534,0.9680123458264301
1,0.03075938290873992,-0.61306112020406
0,-4.466368500220764,0.02293603606264094
0,-0.9187626394461548,-0.772403938054741
2,1.4195811512562286,-0.7565712432880181
0,-4.903090586399729,-0.014186710842251093
2,1.5529156780867297,0.68502215758835
0,-1.758341853664392,1.1200891936364639
2,5.085328078525183,0.620588292652308
0,-3.7057071668899932,1.124380176506296
0,-1.5587454171645225,1.5091504178406316
1,-2.0698032929626438,-3.6867498361319577
0,0.13814004393568569,-1.1827668299052938
0,-2.0562653672851208,0.7838982963685969
1,-0.8398771643277263,0.591610818877137
0,-3.954450213102449,0.7623579021071127
0,-3.010549314486538,0.7673783911063246
0,-1.9825879447781063,1.1548350441977364
0,-1.345009314257724,1.7716529669519137
2,0.9630518511635291,-1.8864648743743553
1,-1.9660137970267761,-5.3883466740899
1,1.681231183534012,5.91662190395847
1,0.43652232945435354,2.8785127908195567
2,2.880522330681564,0.602327227460628
1,0.09941150564636496,-1.7021428537698753
1,-0.7156986455066937,0.7120985721424731
0,-4.954785169726149,0.019731629768003578
1,-1.2849606604547215,-2.900367909175304
2,2.7158195233316014,-0.6672544439500909
1,-0.08334372270051381,-1.8707975672064077
1,0.15306772867026297,0.14400699888864987
1,-0.9047338641502356,-1.482721034602279
0,-2.0406958746618065,0.8325321014061537
1,-0.595126782636393,0.7106273636588105
1,0.3487953069373695,1.6743287068968091
1,4.4384759958839455,-1.567310939284452
0,-2.4620059177921254,0.9347041719074117
2,2.8297652106806277,-3.2206527238649056
0,-2.0988801828506727,-0.9301743988107536
1,-7.567310224363418,-2.5505445499663453
1,0.581101600492528,2.1535517815139893
1,-0.2147729369138313,2.445968578852233
1,-1.8321146494232121,-4.779266741300597
0,-4.314611895500173,0.19105010581108828
1,-0.08503060757535758,0.18661525924848577
1,-0.7716963461064732,-1.1594719898189374
2,2.2929353128756857,0.08466307553057228
2,1.9046823174937981,1.4393357729416616
0,-3.7433559329371304,1.0372359999183174
1,0.23472099103596555,-0.35042015169638085
2,1.47740448924261,0.9574348284519211
0,-3.228439227435262,0.7738815040922262
2,4.7758537154326905,0.5651010299702941
0,-3.7989863675682765,0.764306903598367
1,-1.6990871984935891,-3.5078742126188756
1,-1.0406763016268799,-1.5279432924081253
1,-3.9671317813711098,-2.2257392011958768
0,-0.754713487089846,1.9512739838643332
1,-0.5768896951362398,-0.1958962096331226
2,3.086230884904794,1.3355611128592628
0,-1.8227107376887763,1.6711672294813569
2,0.8896024657824921,-1.610542992970844
2,2.9613396316415264,0.874468501316462
2,3.7466683299150443,2.6852031537803254
2,2.9776636257545674,0.3624214493451007
0,-1.4117563594409852,-0.0781604433629195
1,-0.16047050382877903,-2.069937375080884
1,-1.3052810775081454,-3.54475865379229
1,0.4055849786422684,0.6959973800044303
1,-1.6811698020785404,-6.161879824630217
0,-1.5818002506665272,1.5606030055493045
0,-2.8328348631823106,0.0639153975338898
2,5.930045188786055,0.9766346446745695
1,-0.25061331923075525,1.6043724996313653
1,-0.7363111055470581,-1.318707101756561
0,-2.0999791584895537,1.717441375896134
0,-2.382336554158255,1.1318225114077274
1,0.39609331784117835,-2.023421571062045
1,-1.8541376662409805,-2.069480011193783
2,1.7475698433331213,-1.1053040819697526
2,3.1420375409756582,2.130192582521807
2,0.731797337130841,2.0087541285587402
0,0.5574234842107968,-0.44304694848747916
2,2.25230104204078,0.7017287561927167
2,1.3097037204749507,1.1260380336227946
2,-1.2151216416646138,2.9622333286930793
0,-3.4036631732129887,-0.5871496148084101
0,-2.0039027560847598,1.2717840419421418
1,1.3002261550063108,3.218091487902946
2,3.0845184077724213,1.515532656979224
2,2.2491915142117,0.8121377675207972
0,-3.0293510069115586,1.1560130767496957
2,1.557223827749092,-0.1245713738984775
1,0.08136776339278051,1.6969136678434902
1,2.292593559245722,-2.0222294309638498
1,0.3887927088112535,1.7945854647558872
0,-1.9059712165701876,0.9117468107305831
1,-3.1342073580518344,-9.003938480045548
1,-0.7733424792094459,-1.8570647305108148
2,2.8426147834536453,0.624618099819828
1,-0.7424425601447979,-2.5234138938069437
2,2.613763317677286,0.011798689375513205
1,2.363068830799418,6.479425939179296
1,-3.0227222180769475,-2.3319508011848886
1,-0.20644013570131736,-0.3663930030916579
1,-2.104379145023081,-4.6886324261751495
0,-1.2245685548929681,1.411492296443824
0,-3.9252827293264674,0.39293068763724026
2,1.448912066413999,-2.1390229241610825
2,2.7223870079972396,1.8357786068305995
2,0.9728012149425704,1.3023769118666697
2,1.072694380671982,-2.5987271110046755
2,0.8304337333691842,1.5295396526000336
2,2.656733088820573,0.47307800684439366
1,-2.6149010715742746,-9.600318920747622
1,-0.5307712093476554,0.6234887352411844
2,3.6069974545340853,0.8748880716624413
1,0.6642228506581194,1.8964075316523172
1,-0.07515132923729785,-2.110127487826763
0,-2.9832413356470813,0.8691039953116959
1,-0.9558835320785845,-3.1231662265194156
0,-1.0455159155299651,1.012728123312845
1,-1.465063983939059,-6.6982982716449575
2,5.801435033056546,1.0492062686623445
2,1.3355720702286296,1.7709328620266382
2,2.5961283442686773,0.29364210480507175
1,1.1403948560734785,4.8522034398445815
1,0.6146565904412091,0.9742390445596023
2,4.522549640350659,2.718822922119796
0,-3.651625764464437,0.5849513925612306
0,-4.1782855324545425,1.1526189288749467
1,-0.5914364574766017,-1.1757223317737562
0,-4.354422608931605,0.40505508190210016
2,3.520805915685223,-4.238110305240993
0,-3.051810664067799,1.4799246227756393
2,-0.17779562587270048,0.13723034612253404
2,5.864011027644059,0.1605454576541251
1,-2.2589046702498834,-6.553970209122618
0,-0.9377586301170027,1.6537410835761426
2,3.2120000701973623,3.7149354763502425
1,0.2494280582272469,0.5000474898184615
0,-0.25560514904461407,2.196832451848123
1,-0.5665581894696134,-1.7833283252404208
2,3.2961841714857045,1.2553246192879985
1,-1.0279693607242995,-0.6307187323156418
0,-3.7808882464089173,0.9736377375190775
2,0.1450818623861312,-0.1068321969344137
2,1.7975728902556718,1.5909767409399729
0,-3.3222602277218285,1.3292924413377343
0,-3.5292959051400263,2.4222320479011494
1,-0.40913127753847844,-1.166155136493035
2,1.3179933969917896,-1.2769803245355553
1,-0.05312280884938125,1.4740139914840045
0,-1.8486126134067962,1.6113185548158142
2,0.46290476853789064,0.6347597664905871
1,-0.3171848165249883,-0.009665847335464495
0,-1.541998915301457,1.8991769713747635
1,-1.9578351720296494,-7.594500376705982
2,3.508613981900487,0.5862734661219522
0,-3.3319905485993218,1.1923251798012242
2,3.462160466130137,-1.5536807176826195
1,-1.0510346551813212,-4.618476561823376
1,0.5380589623595933,1.817301594965052
0,-2.2971710267213665,-1.5917693079650843
1,0.4002896149275289,4.144363779136194
1,-0.9662184615756748,-3.6526843604504955
1,0.212697843406626,0.5854207561816276
0,-4.569678340128869,0.19443653356968282
1,-0.7209268449746988,-0.8598759852051453
2,2.137294819624457,1.2375669322718308
2,-0.05678831556098629,2.2655763310304335
1,-0.22411861542763822,0.42111157559283385
1,0.33755524575208296,1.4309592091765064
0,1.5711698298659886,-1.4635376623632141
1,-1.0944286541014434,-3.8109613232928314
2,3.7056190569969907,-0.7348427462968075
1,-0.8266008723386704,-1.7899459797470438
0,-3.3298753319684855,0.7898702788106061
2,4.200467099761398,-1.5478591826716026
0,-4.2362822842628525,0.8043555164205851
0,-2.521305881898109,1.3176126581683576
2,1.0442928579946202,3.128725161082934
1,0.5515092783078017,1.147386677813027
2,3.919104836169371,2.9330015184024
2,5.0448628553425525,3.152240664621393
2,1.0862666213925392,1.0126343880796207
1,0.4259846921463414,1.2844758327310628
2,5.037472996536733,1.9287293612962328
2,0.25739006417319965,0.5023922061955797
0,-1.5994363268062628,1.1502795873486114
1,-2.379851128216014,-6.6867687253666235
1,0.038842369381682236,-1.9360063928166489
0,-1.5373971174965422,1.0641773275281525
0,-2.1046088336188786,1.2870676679178097
0,-4.389836315553967,0.7728081313504611
0,-4.356644013813017,0.5570671827031782
1,-1.3598019404754749,-3.9679581601393963
2,4.158595412269794,3.2131384124948577
0,-1.6735863275031346,1.1202452595090049
0,-4.497472135037964,0.5399846329216602
2,1.257948426131376,0.7899471271705729
1,-1.1977336466800683,-3.573937946024876
0,-4.9916283116689915,-0.03779976441815425
1,0.07275700372260008,0.16360607494475476
2,-0.8241350890359103,-0.991833100963468
0,-2.3050300086440165,1.482649369219856
1,-0.18134592993013804,0.19651385126335796
0,-5.2658815394309135,0.2818763564588713
1,1.9573472737792201,-1.781334350085435
1,-2.7868656869276376,-1.9065267544402755
1,0.26289799524336044,2.24148518796194
1,-0.5642985170881438,-1.1996518641248928
2,1.9952420751938968,1.1855738869024786
1,-1.3092792473939125,-2.9669048877812747
1,-0.3373531896343503,-1.4260072275429296
2,6.022913095806197,3.4520758070368287
0,-3.2261000560839967,1.190754016290529
0,-1.604294519272568,1.577572203962546
1,-0.9853568757566824,-4.70258435923512
0,-2.662086342798342,1.470943728423412
0,-2.770953330255135,0.789062989645489
2,3.864365384546967,1.262783733694946
0,-1.3265445208615196,-0.05059677944517471
2,2.2319446293168697,1.9662228684179384
1,0.9612513738941673,1.892660692489832
1,-0.5352246229456495,-1.3798954451955503
1,-2.719307904646923,-2.0124659555044855
1,0.00010829733652228946,0.9125434244223622
1,-0.4064167122329202,1.6104614457970197
2,4.026782030713523,1.638124556181005
2,3.2931487034054614,0.08854058502356602
0,-3.0399071241193716,0.8341205011264726
1,0.04497377294876772,-2.243003739496784
2,3.9214355744330436,0.822752705574268
2,1.700486776941124,-1.6429569452710906
1,-1.8470794946817446,-3.3707956874155727
1,-6.438980258290728,-2.819587140894345
1,-0.4505798373770924,-5.147279975265537
1,3.150043055659843,-1.9959663386208135
2,0.5546998243356827,1.651577151866708
0,-4.032693266636898,0.774287435637101
0,-3.5301072788619647,0.914992296146425
1,-3.8707861422280527,-2.2716609199111946
1,-0.8472274430474515,-2.9805489204887814
1,3.637808726662409,-1.815717181774781
2,1.1501289939706218,-1.8784804610882446
2,3.334776488143958,2.118738700203325
1,-0.28622720381659483,-1.3933459160518846
2,1.7708970079662185,-2.7686486280191542
1,-1.1721308130140042,-1.6228311728155083
1,0.5418854734977812,2.3263420420979384
2,3.3994358795949577,0.5163459091871153
0,-4.44212488760683,0.015625993878473632
1,0.06937880458486523,1.0932820451402252
1,-1.561151705611219,-3.8716859791071365
2,3.5125530687369144,0.24821777578316662
1,-0.7550744004192329,-2.6914913401992
2,2.7237024544608706,2.2030099829630734
2,2.113789884683797,0.9486074224635763
