,0,1
1,1.8647384143169026,6.649488543703752
2,1.6781777612606534,4.143431531542942
1,-0.6714031322445092,0.3100283554143617
0,-3.800935266052346,1.0468864057064147
1,-0.10340151539992432,-0.024507880855428432
1,-0.7091275280905267,0.32102922802315037
1,1.4917342281475159,-2.019637807300696
0,-2.274388906364414,1.874629518406568
0,-3.633168743708824,0.8520483121782699
1,0.9998962537073541,-1.9263467526732352
1,-1.8136874306131925,-4.612623598233693
0,-4.545891360336177,0.24651979345017672
0,-1.6363670933428898,0.5951836970323745
2,2.271347802065423,1.3705760104677107
0,-2.975198773916193,0.8232791484859198
2,-0.6912612635421613,-0.4557312425907969
2,0.9131533615826655,1.8617195937033975
0,-2.81438919763796,1.2604838401825398
0,-2.7141634861582293,0.9268147015404766
1,-0.5985913779986838,-0.9588867578848796
2,4.5542237764435,1.6902893600702278
1,-0.6403329394881804,0.36767746535749546
0,-4.006684634219393,0.958710067744312
2,1.0566076376634332,-2.1948457507598564
1,3.472976054744471,-1.8007821269939157
2,2.0266340863483463,0.7492141557896638
1,-0.14054752825765415,1.181901399359476
2,2.2036049074931165,3.1535714877977084
0,-5.54641274172158,-0.1911694909400221
2,1.324130523745012,-0.23739367465973787
2,4.037742439109949,-0.12442806699242892
0,-1.9061907133570295,1.5701563834279344
1,3.6986190454828898,-1.8236686328576688
2,4.039278195419957,0.27593325862723606
0,-4.2376011810816605,0.4080891040528912
2,3.7647798683633313,0.57235908954634
1,1.2779727097258191,6.404773105903195
2,1.7819029198334606,-0.6427363106912957
1,7.62168544304468,-1.5263420347461554
1,0.11234325831681835,1.3142046009196022
0,-3.421917604913909,0.8261752529326769
0,-0.863170216873288,1.364538174064553
2,-0.22335681375943128,-0.2600893458822096
2,2.05652874551451,2.410200761321408
2,2.010538415048331,-0.17038815701067533
1,-1.6916644658973898,-5.202272470897645
0,-4.058520197430141,0.8154621325784832
1,-1.4294466619948394,-2.1990995284467223
2,4.1666463817674275,2.7932387634106597
2,0.8469789000016306,2.266242331537626
1,-0.7744096642652543,-2.298623793801986
2,3.246571767912076,1.9612578382123513
1,0.18313329574998244,-1.8179358815039495
0,-2.0705038390872024,1.5044484028656968
0,-3.125420592220718,1.026618129486535
0,-6.116347827278601,0.8565086867473011
1,-0.048000968955385026,1.3117871025809706
0,-3.0523710963289608,1.504556341788799
1,0.8510994832475969,2.6314693229579857
1,-2.109869079917396,-7.441715967898213
0,-3.883009030564372,1.4763889487203543
1,1.008725892769506,-1.9198352789360005
2,0.682474677933792,-1.7548090183530214
1,4.339229363741567,-1.7859202965878473
1,-1.0447586891679137,-1.7087143456186222
2,3.198208619305938,2.857375163360168
1,-0.2739009148686692,1.0590615244405437
1,0.7535420664607466,2.9163459090351203
2,5.008699176264286,2.6393305441854076
2,2.4931530330257243,2.023203900266957
0,-1.9577331402192422,-0.042345643343256634
1,0.8481646865358394,4.35744633566176
0,-1.2403486573099738,1.9720991476078433
2,5.445662119136156,1.552263167680366
2,7.345652552006072,1.7037171625806762
2,2.3001382117225493,2.3412740386952424
0,-2.4621429428148947,0.8467657228264273
2,1.4568369827590466,3.4718938622186863
0,-5.028336297786985,0.9842320347925668
1,-1.0169929848412789,-1.6424111137933806
0,-2.474520432793606,0.06591426892143587
2,2.012427943312157,2.239922185945207
1,-0.2115343868038751,0.4599241622237378
0,-3.246647705182817,2.698488491398028
1,-1.8276504283741521,-5.0899342555811
2,1.9250677893774404,1.4222942794874684
0,-2.1118553564376055,-0.23839685157573076
0,-2.2614374886719513,1.4069907870375575
0,-3.5660150590502164,0.6274222117154511
1,-0.8134677774589764,-2.8923214213754354
0,-3.381769463688183,0.861941821088445
0,-2.828962743996124,1.0936885604774187
0,-4.774482690166912,-0.1733669847760444
1,2.137615758296471,-1.775377333846961
2,5.092760783525751,0.32102824720980616
0,-1.2378440960448491,1.6207460418903512
1,4.668190971249244,-1.7397970876348396
1,-0.8454842595925725,-1.8783808418074521
1,-1.1760077254661319,-0.09342260510554745
1,-5.71711054944897,-2.8325949571599565
2,2.134430031521849,3.2483017497984146
1,-0.32079560102076665,-1.8807806192351626
1,-2.8203564583513687,-8.500136507503742
1,-1.939674030303334,-4.085685582877397
1,-0.3187013670370234,-0.03244298014368485
1,-3.704522265687131,-2.2014414112253475
1,-0.7807962835463853,-4.3192219813312445
0,-0.8296507611217154,0.010226801905294958
1,-0.8196652335804189,-1.6974636396872256
1,-0.15602674332922573,-2.630632687692587
2,2.0115459794723973,1.308881848276942
1,-0.7598138270604137,-1.8367921153679974
1,1.769914661895588,5.300723128222706
1,-4.008390580947074,-2.0320877427821946
0,-2.5102935863995017,1.3831264543532238
1,-1.3324775359918393,-4.396789537794604
1,-2.119747975930224,-3.9801421220146755
1,-1.879647687771998,-3.9818875212407003
1,0.2849543501391876,1.6058227632326512
1,-0.07559198691631563,1.3213640590205493
0,-3.028584570954112,1.038940603142644
0,0.618942985103184,1.0723341875426713
2,0.7941944110970882,1.7811636451702615
1,-0.13859733536804042,0.5076486404232097
1,-1.7582279191926264,-4.716334077714576
2,4.867940982788208,1.1875033830229265
2,1.9615980974933602,0.7913796467577408
2,1.551632238643765,-2.216700657449836
0,-3.97820880688405,0.934016317730581
2,4.243089510818276,0.4838517855044491
2,0.6293657020270587,0.9354087735358286
0,-1.0016361538447036,1.8697429196428161
1,0.32448633239872726,1.9249866743007784
1,-5.036001959791996,-1.861081924503407
2,0.2694895760605407,-3.0142249731618405
2,4.678302694279043,0.12577451590978594
2,4.45984879749346,2.3833757577756756
1,-0.4686635158109099,-2.9214787058317677
0,-2.964925880076447,1.185744342804342
2,2.521019056084537,3.7327034442756655
2,1.3364611475809882,-1.3946161487302269
2,1.871401011387813,0.522350516381424
2,4.797434000043318,0.5364214931984337
0,-3.540257988541855,0.8106289798355288
0,0.30878632908014136,2.3408688606651844
2,2.024112428668559,-2.4152482817952734
0,-3.676334629541417,1.1789749877680653
1,-0.49684630181269185,-0.13780434763446092
1,-0.8104042173681004,-3.0698478109110674
0,-3.234840758701782,1.0230597540285757
2,2.685945656442685,-3.879418961916973
2,5.8845867769310685,2.317876022387115
0,-2.989244336466427,1.2402517875772063
2,-0.2479785114898725,0.23708368329246787
1,4.046646529242796,-1.8044253360077616
1,0.7563984534163422,3.545441546113718
1,0.9755356114893485,1.9153816651211977
2,1.4055167542810438,-2.1264223034355925
1,-0.0794209458154384,1.2300968731602961
2,3.7139793158711343,0.9594038945799558
1,1.0067205757918474,1.2817751841967961
0,-4.097569800079395,0.3937309878543397
1,-0.48998751729497997,-1.2486074708581998
2,3.724436900571545,-0.07110794302445234
1,0.6905886107248866,2.2167836378318553
1,-0.993151532660809,-1.1926983581285635
0,-6.930965915579778,-0.5953875095044499
0,-2.7405756175558036,1.7498192191109931
2,4.336495016515714,1.241459432477206
1,-0.73420073246431,-2.3912318506668746
1,0.8584164985993556,2.953069775039819
1,1.1933934019707249,4.1987554019658795
0,-4.9917906842645925,0.09875555678820058
1,-2.558235749047747,-6.068029797352894
2,2.9165812894849337,1.0892972382475745
2,5.351938868673871,0.07376682345757857
1,-1.5468369533677364,-5.038465551361085
1,-1.9862223720535557,-4.07309825964423
1,-0.8542731865391373,-3.6517296857788515
1,-0.8936198896297298,-0.7871743226347863
1,-1.378129253938293,-1.4550358464191222
2,2.9445440953912483,1.8619866015672866
1,-0.28458845266016053,0.08746559150984523
0,-2.001832111873741,1.201617727850866
1,3.191368370532943,-2.06433397036545
2,2.1141783838029955,-1.5333112349802085
1,2.9194633655370654,-1.7495803931601892
2,1.791662324188512,1.3097455006520686
2,1.2291095611174563,-1.2717504849650467
0,-4.131630453664542,0.04759411707515304
1,-0.8720310191347553,-0.9252492773501602
2,2.561011692256712,2.8088474072316143
2,4.972290856224121,0.5171378966693202
1,0.5455408764456036,2.407735402807852
1,-1.4269292985863213,-3.242543430549685
1,0.9728289823733944,-2.080549558418803
2,3.7715979495021257,0.8585481024487598
2,2.5368156689318577,0.5850207667753172
1,-0.04532173434641057,0.47505889481762487
0,-2.0356066393514687,1.3827797713885535
2,-2.30463927400071,-2.126354834972683
2,2.5060798795626216,-0.45905759653513467
1,-2.006932341343602,-5.301443245427104
1,-0.14917535960543793,-0.7608535748719767
2,1.4009851873430303,-0.36430493757514953
1,0.821410356550194,-1.8405233386824518
2,3.7084004531101398,0.8602155369987223
0,-1.2585227314255074,0.4381205512574025
0,-4.054036432590189,0.5059443598498539
2,2.497325576599667,-0.8448460396556332
2,5.2425176099563116,2.2072457479071907
1,1.1602718688408633,-1.8247063309045548
1,1.0217005530366576,4.802542754808917
2,3.297142517962971,0.9481119859252416
0,-1.459472133661063,0.6515149056207699
2,2.8495702592923795,1.2153481386590221
0,-3.121003461996132,-0.2791940276859547
1,-1.1904288912943586,-4.609416479876071
2,5.968896743934236,2.1723720596206473
0,-1.8012182935446337,1.0456544546885915
1,-5.916443305546826,-2.528116155176776
1,-2.6861245898577355,-6.517833331547724
2,5.148421423087735,0.138564830546691
1,1.3578435906890003,2.571607673950427
1,-1.1737346353855667,-1.6418920698353445
2,2.1927454683650196,4.093679323537535
