,0,1
1,-3.4935385189898973,-1.7925178672458273
0,-5.088428586981454,-1.1699580102279294
1,2.6283477988175368,-1.9059618816874995
1,-2.2150358412171602,-5.53991242045265
2,3.786590215924128,2.504113562415135
2,3.055325595621269,2.5608899707242925
0,-2.389440642109562,1.2512425334925577
1,-1.2845608756180802,-4.341241495515632
0,-2.0871954590866877,-0.719857601036358
0,-0.8304578407499776,1.9379854509548395
0,-2.9838956986308984,0.9261216720116716
1,-0.8372484652130988,-2.000136101939754
1,2.4982252937268608,-1.9246226789057292
0,-1.0565108366972606,1.5651844154675147
1,0.41718051827399505,-1.7528386555074342
0,-3.032326707954138,1.1702794153072305
2,3.2122983042933217,2.0057668311440877
1,0.600456546615446,-2.0846104343529026
1,-0.14520464380371978,0.33331746061041967
1,-0.9732300013062962,-2.327181663678182
2,1.9471868628783608,1.1197054711480263
1,-3.076406337080691,-5.10027183129043
1,1.119548198801417,3.4329213101748257
0,-4.221027455020119,1.211797658151347
0,-2.6543045538411074,0.9900054502713204
2,1.5617296812289265,0.32549793185737763
2,3.794197543250432,1.0492575578957228
1,-1.5356598797088086,-3.882447584595047
0,-1.6035144308609517,1.094368919979258
0,-4.327975363937261,0.013678816229250934
1,-0.2253841957458247,-0.622386394339111
2,3.710899630347889,0.3459304237125511
1,-0.8829876719962186,-1.3266621739358528
2,1.7261102003698767,-0.4526621673397375
0,-2.322502327206987,1.230231655617379
1,0.16773534217040195,-1.7645996288785415
1,0.3418313896456061,-1.0881471663747968
1,-0.5498612539408607,-1.6110193603963738
0,-2.4868176544095135,1.3335926204677326
1,-0.7068930169506648,-1.2154729086691312
2,-1.4441460973282307,-0.7026877992652418
2,0.7043922970891088,-0.3341496756755211
1,0.31498817234996723,2.357088377065182
0,-2.9241276452647145,0.8028665336930124
0,-3.756093753283855,0.8958563905745708
0,-1.2131365798810043,1.9266430665257892
1,-1.8299305237141201,-5.30214982113801
1,-0.14844191838303614,-1.967239409699397
2,1.2840802605756658,2.712982674421163
1,0.5006668414680255,-0.1478263326043855
2,2.8825963031715993,0.8552886965700242
2,0.593063771155389,-0.8917506687378526
0,-3.2017400454250886,1.1107150855789147
2,2.083303942116238,-0.6645984235294399
0,-3.076286421374152,1.0602365497739328
2,-1.735903382089008,2.4205791959933203
0,-3.345534255458264,0.9043125295279657
0,-1.731787992980663,1.0448629693891092
2,1.2938501211250104,0.2390443125918655
1,-0.42584689372191903,-0.1978775157342253
2,0.8789906463900068,0.6831322671085843
1,-0.21194984871850547,-1.7287254609768752
1,-3.9727586011840232,-2.3543934001598927
2,2.353747895252418,-2.993310521708777
0,-2.1307681083854138,0.5193462638802933
2,3.490936005951907,2.028751883045066
2,3.847912687651686,1.206475463556144
0,-1.2753163644104029,-0.9596949406296598
0,-3.9187843662866646,0.8833957152954628
1,-0.3744443128019682,-0.5937644825148457
2,2.310533900600656,-0.45537631853354243
1,-0.6059758271545417,0.23206821174284653
1,-0.7017099971282268,-1.3378465779539672
1,0.6600861765261556,1.7790303006618768
2,0.5745441135616209,0.24239335012992103
1,-0.34942329593879207,0.9528948884877046
0,-1.388627698898996,-1.0212146796414137
2,2.155622113427485,0.2656248462804273
1,-1.7937191386246765,-2.244523357908009
0,-4.171922919063494,1.7939022894997965
0,-3.122305560844077,0.20499662380791206
1,-0.6463627532253343,-0.03759607790300734
1,-0.7739590395558252,-1.2250401807739983
0,-1.896576061924488,2.956310707511018
2,3.8051476300813882,1.6510190500084205
2,0.8785424147704131,1.7335875336700615
1,1.6883060158655567,6.23306447855668
2,2.21698847454302,-1.1191797712605576
0,-2.7379867003462435,1.4030124246094253
2,1.3702399557480165,1.963001135652048
1,0.6952241762336622,0.9656049815879539
1,1.1185783710828225,5.02478561252459
2,1.4961448356901947,1.3157460813730433
2,5.040981257066255,0.19106082945797476
1,-1.5139453996465415,-2.879268628948691
1,-1.273396169428441,-1.9671887654008868
1,2.830118324746789,-1.7105000147441816
2,2.662023015481015,-0.051661130263271016
1,-1.366299566519595,-2.9934238995346183
0,-3.4896634259339576,0.6031227080909638
2,4.60178097251598,3.249472900523407
1,0.6400291592412333,3.410038523369888
1,-1.7943202107404903,-5.040213720630888
2,3.4281789204374356,1.5212251758192923
0,1.545479814825499,-0.9719178553726588
1,-1.5167264420766522,-5.282599307336879
2,-0.8626719507321918,0.879006437783711
0,-2.565492350219276,-1.12008502091672
0,-0.9406245883433875,1.4370436949344698
1,0.042225191355371616,0.6503114343810454
1,-0.9845127210916742,-4.680142615998379
1,0.7706089174391721,1.9786866275430648
1,0.37579548226903203,0.7833887761737666
0,-3.79831167663601,0.4761047517648128
2,1.636727834713049,1.3982283783453204
0,-4.64681292579621,0.382194282689715
0,-1.4019209409664695,1.5172085287439177
1,2.598524788490824,-1.598290047081907
1,-2.8865891798396883,-7.146335181428867
1,0.06745144259010127,-0.02278699234295123
0,-3.325511999200763,1.3004966255248318
0,-2.111686287231442,-0.6024478970122471
2,2.5298251409635153,0.23383260394123462
0,-2.473199714212587,0.7207344273261314
1,0.4517264559280769,2.03956886201315
1,0.7698112168710065,2.2185527970006875
2,1.4115156675938803,-3.0722657398055055
1,-1.8245974376962355,-4.778665681915671
1,-1.6307756033982692,-5.075791933181049
2,2.7496451357251073,1.1512534534270886
2,1.3606561855863735,1.7436252302266724
1,-0.5553254373646037,1.0253919434858458
0,-2.99412978226926,0.9110775834148128
1,0.5689397043044206,1.9376313974221735
2,3.767320096755979,0.8176186335524266
1,-1.6251848968386746,-2.113993698314045
1,-0.29887594690950436,-1.2869118625460536
2,2.9097065836628087,2.1978129675998024
0,-5.185318686945039,-0.2734473037471614
2,4.997187280516448,-0.10791113027497734
0,-3.415401492140678,1.1227950201343828
2,1.241315735729309,0.19601731737414074
2,0.8956947387409921,1.4277347828383622
0,-1.561700253703703,1.8277220807310397
2,2.228799929646039,0.660887766351639
1,-0.3503358935588178,-2.4703584419941684
1,0.35395829307028137,0.7675638569669856
1,-0.3421205545504421,0.9232370712878835
0,-1.8214348417952353,1.404737801268412
2,0.6907265464335994,3.0942142635858514
1,-1.7628641952241184,-3.128450917983295
0,-2.8525928965919247,1.217365709422758
1,0.2909083528674218,1.96351498471906
1,0.7033620156805276,-2.0436282766429907
1,0.6266704744325471,1.966511871495058
2,4.92339706608114,0.20695488826308184
2,2.398423635191791,0.9520498954277958
0,-3.629253197104217,0.39830435589924384
1,-0.8130818063764825,-0.6690877128033565
1,-0.4301757983389741,-1.506103471660997
1,-0.7182531732962043,-2.514045281192926
2,1.4813263768910485,0.7269863036108707
0,-2.3489211831140757,1.101873960563343
0,-2.8836946887173447,1.8197183021306678
2,1.876544755463011,0.9512434228845595
1,0.18854299520022821,1.9019426181935786
2,2.981809965723864,-0.9395667242952679
0,-4.225985559147127,0.1748350270897302
0,-1.8251185855314371,1.164241600902132
0,-0.782172572306898,0.45637998571727667
2,4.906172579198385,-0.33318441489777717
1,-0.09681937764486676,-1.7863833078866602
1,0.005528207527220053,1.939439614492874
0,-1.9027212948360681,0.01877388302923988
2,2.3642213017100353,-1.4533212573646357
0,-2.8134996429984866,1.1100397125466546
0,-3.2336559182385907,0.5295084505325971
1,-1.0080996909830373,-3.6490275706355506
0,-3.3519092397072305,1.1490881857304218
1,-0.9274825524631516,-5.425639246880272
0,-5.098450407660515,0.8905528927221116
1,0.4038343583627866,3.5371497660269426
0,-4.3441263104522285,0.763937067223383
0,0.5402112545004569,1.5472511233379815
1,-0.660237439794049,-1.3254071962023235
1,-0.16377896031611588,0.7053447599568805
1,-0.46205742003043415,-0.41279457174378364
1,1.6362382017112858,-1.9043974992891362
2,3.4315457671797978,2.6550572164087836
0,-2.5919188040500396,1.562335217522
2,5.399724850855352,1.4168941118747802
1,-2.0534467366858964,-3.990199931262863
1,0.31212745448669565,2.2507568286425155
0,-3.139386551647375,0.7041545878841473
0,-2.797975347599083,1.5166165389521238
2,5.434171165450163,1.5846047911571568
1,-1.3124388933767406,-2.372526027593941
1,0.4556378974057067,0.6962050288266277
0,-1.9488697787864695,1.0552548116136278
2,2.805517718211949,-2.637388055639965
2,1.9274314649311186,3.6457750106348663
0,-3.789708259387091,0.43696587616981597
0,-1.8043531834359685,1.5199907135238644
2,2.6156221460416953,3.3128865604635456
0,-0.9348830923182265,-1.1565316582226497
1,-0.9567980916373828,-1.7974981848508225
2,2.9585649425608307,1.1729760540365561
1,1.545613352021606,-1.8329407811817726
0,-2.274379436370486,-0.28065517281612673
1,-0.6308877356447362,-0.9208163394977402
2,0.8998595326225485,-1.4235169346895504
1,-0.6840809118357711,-3.574615660617262
1,-0.23571898648286477,-0.9566269647832069
2,1.822400739074747,-1.238505977401767
1,0.19238254298172663,2.786710972060789
2,2.1647288996223133,-0.12140649552885965
0,-2.50367985084113,1.30731302462776
1,-0.08072517332256907,-2.7924219937270918
2,4.098479033290579,-2.1182024884877433
2,1.3457060782541879,3.2240330458659496
0,-3.0524649190748074,1.0968417752942043
2,2.177523203284275,-0.19819012173772244
1,0.018721084852878822,1.3769002950615277
1,1.0987082429474664,0.9883638809842614
1,3.779887840987653,-1.6280321985034327
1,-0.04036180496890229,2.387071105062325
2,2.6644611913577267,-2.280700392047927
1,-0.6560876656996301,-1.1649931382885437
0,-2.022605253406798,1.509485648726104
1,-0.16436597148218,-2.224130939115958
2,1.6924648026439588,-3.360945341838795
2,3.6445732084965874,0.6457694844627508
1,-0.39793346503482396,-0.4255092430190013
2,4.125015171020327,2.230868573067941
1,-2.9888448883679564,-7.822310140141698
2,1.7539055462332,-0.19951354064789228
0,-1.0351927914306915,1.70742925290572
2,2.1417590388303953,0.5397980255146709
0,-3.4203791703742548,0.4483352656598334
1,-1.4029347911894487,-3.8635543410289417
0,-5.8709460161904055,0.5493369768388918
0,-2.9948449113043747,-0.09099016016696626
1,-0.40884212229851546,-1.5163233288559912
1,1.6400751097660438,-2.081369638189894
2,5.353191353345642,4.294385322646056
2,4.576431194822097,3.1954828341819645
0,-3.303028332809925,0.9947441666748149
0,-4.443618642103263,0.3789501181192285
2,4.2026980973017585,3.445609769912031
1,5.648193755369776,-1.717310817850228
1,-0.9838406240489007,-5.4425526745698685
1,-1.026127402853545,-3.454166011386079
1,-0.20130785188933403,0.47029232933653287
1,0.5209448675623356,1.9583243838618851
0,0.5522421850938444,-1.3244951590732004
1,2.835397988296198,-2.0181313310202675
0,-1.5961457417272187,1.6742159834512536
0,-4.220772517518606,0.6100358065116671
2,3.217659086514134,-2.59080255352181
0,-1.4793157591584825,1.6323170159478515
2,2.8046692320637856,2.115636418293457
0,-2.639194068793354,1.26957901394036
2,2.0034446098681475,3.8083088998670287
1,-1.5234948823803813,-6.435396410378508
0,-3.407701741854356,0.4321144677531308
0,-2.1802825563301376,1.2333707114597139
0,-1.7286996789259772,1.276169390611451
0,-4.581712361276935,0.5663977787483023
2,1.9359532231315244,2.914597081970665
1,-3.187770980258366,-2.501733812236959
0,-3.6807215153872113,0.7221995855538437
1,-1.3546273139711684,-2.7708701896651604
1,-0.4456560324143975,-1.741060915081793
1,-1.5113926663003083,-2.4205811510867603
2,5.053430922407715,2.1910195897208666
1,-3.8414930630365918,-1.957482241463439
2,3.751515994549749,1.7658146275706623
1,-0.7018339360266285,-2.3434897688358483
2,2.695751430323998,-1.1408701517784694
0,-3.974130974734446,1.1284874607830915
2,3.059796195643023,-0.5393408849945123
1,0.36074285079166546,2.46711302775456
2,2.6119877798681728,1.2827933224586758
2,1.8618493002725582,-0.010516479939482126
0,-2.5373432751644227,1.5323300445605812
0,-4.115510121260298,0.8759554106725198
0,-0.0927532123479653,1.0091228209976055
0,-1.5117448376700717,1.7957309299469681
0,-4.1951875516903625,0.7322749194754385
1,0.015902970150263207,-0.7179312518595369
2,-0.29811152879675173,-0.008715630802768715
0,-3.747562498483586,0.8311524667829775
1,-4.335720457071597,-2.464686819656797
1,-0.5124607372144712,-3.7766366546866514
0,-4.296280247345044,0.2011531716086956
0,-1.6710754422228435,1.3430460659890253
2,0.9421393397297728,0.843369488214598
0,-3.2116071884483763,0.3579272656404342
1,0.7429543094378397,3.52029158467342
0,-4.325789304895755,0.2907345884937321
1,-0.46964418928446194,-0.9156338459384239
2,2.845938945378883,0.7069515897407432
0,-2.7126246459561107,0.7137409222152603
1,0.4334990519819747,0.06890711501536417
1,0.4688651558756135,0.40182297838982906
0,-2.91662973892163,-0.3622473777103632
2,6.804444875079001,3.7820877822038415
1,-0.8070414851421034,-2.245515581969773
2,4.277660323350171,0.565060274927526
2,3.6675114321149147,2.894944727051488
2,2.691076450850433,-2.566617046542385
1,2.4299682321918383,7.356166925724757
0,-2.3325828720497275,0.8630282991848881
2,2.4035237817197292,2.8387625508251615
0,3.2362497424793792,0.2786419790921131
2,0.45530199112774916,-3.1934369060332237
2,1.0447938251554112,-1.051077263647627
1,-0.059283582538992685,-0.6133541961455712
2,1.6260310962024642,4.606828876477358
1,-1.8997000661583785,-4.454811423062563
2,4.770774988645961,1.2027183794014626
0,-4.4490298124176215,0.16109552136286476
1,-5.25286937422453,-2.5319446169611597
2,2.4188283326410915,0.16009207559558436
1,0.23015681948138855,-2.1582532209892196
1,0.16257162890382315,2.1133415666231126
2,3.0848796213437906,1.6083235848818491
0,-2.3668179482618035,1.6401184684328938
0,-3.357381224679105,0.458507196320763
0,-3.0872136283340503,0.8127352500712516
2,4.921153141135731,0.858545273611786
1,-0.1224195332759721,-1.344058705006674
2,5.103411094834549,3.4742727026175473
0,-1.184523007959356,1.8215822443987628
2,1.564368376234456,0.9854106064523015
1,0.06393654579433328,1.0751079734877842
1,-0.5983056490546242,-0.7506684327985133
2,4.163115579160741,4.4655395603320756
2,1.7622592551481833,2.8126235056237463
1,-3.4476563149594086,-10.049900888058142
1,0.4902127573023728,3.348832951486677
1,-4.125894289659654,-1.7596111249583575
0,-2.6451481723442494,-0.39957729802102093
2,3.8266686200089888,4.755462825595984
2,-0.3335636545910736,-2.130644209434548
1,-1.1563437603058162,-4.4666275105495306
2,2.981035126668715,-0.597297708529336
1,-1.6136842653633525,-5.688486611843805
1,2.2532235418194655,8.438573277408567
2,6.593170887872628,0.8794247154592811
1,-1.6179030536349135,-2.2674266931273657
0,-2.169486806044458,1.349799266362333
1,0.028991793171071145,1.8841896234462894
