,0,1
0,-3.979254694939452,0.5254449525184847
2,3.8480088445136644,0.7481924734486927
2,1.2518397789213802,-0.1257657877341023
2,3.4840576443280047,0.08381599420065433
2,2.0742807256310316,0.15831120405068866
2,1.760415493500069,2.2197412293723193
2,1.6873392379699421,0.37208222603656005
1,1.4344877739942528,-1.7960603360217253
0,-3.609342763060252,0.5934178568205667
1,-0.5740147833914199,-3.127467954713151
0,-1.6578798691831915,1.292153139208018
0,-0.5954013691884121,1.8378493958756563
1,-1.5926275207170986,-4.918841858136917
2,1.928593973124798,-0.07871319749071803
1,2.9297612837856475,-1.8933605023211606
1,0.7265902876193866,1.7257837686647894
1,-0.41388477564227466,1.210526950594125
0,-2.703664827541691,1.0758530605879129
0,-1.3192137865506068,1.2542813804561368
1,-0.5136005222532203,-1.8826552420974836
2,0.731961308033074,2.0221210844819937
0,-2.890802431151571,1.3791200019995276
2,1.8722334767989852,0.9498184857221129
1,0.5506301616798299,2.2576199840780435
0,-2.643754494930647,1.1692076874800306
1,-0.7143116895342235,-1.0678690792712697
1,0.5419631161090337,3.2130789760733727
0,-3.9077116085958394,0.7827138229054986
0,-0.5090495321087887,1.9426283117142251
2,0.11995092364619753,0.7044777198977561
2,1.911116514429119,-2.013220840034907
2,1.5959424069232813,-0.6431508922262841
1,-1.7876470092304484,-1.9389531536479523
0,-1.659120877974099,1.3623203253424205
1,-0.00240272065619368,-0.48082587256152487
0,-2.135706206786783,1.0578106098091156
2,3.4267708045745415,-3.3458726529021736
1,-1.355610090081995,-2.089880116348424
0,-2.9786716389571746,0.9383929373802313
2,5.665514314161346,-0.20095945322858477
2,1.7349107065720246,2.2510098602342694
1,-1.4092994895626116,-2.8181449936568814
2,3.808840747053254,3.3546829155683917
2,2.168672218004281,-1.4476081736693045
0,-1.2181967876907553,1.9760932216196712
1,1.042286464013709,6.3086478870203635
0,-3.9098163716853174,0.017039178849621195
1,2.510736686636955,-1.9078430589643705
2,2.6247942596995033,0.5317142623227036
1,-0.5946825646787494,-1.7002602003200247
1,0.10604143499303442,1.7544440702144772
1,-0.8280771805460967,0.44946378661529884
1,0.4716856436236272,1.7100873853228977
1,5.486586390866533,-1.8365928601503476
1,-0.37945377490344395,-1.1766728174703371
2,1.5256762333227347,-0.5737268735936657
0,-1.5289856217200382,1.3121154196707816
1,-1.6991936982967233,-2.4038460471380447
2,2.873725062195738,2.8278397876195713
1,0.21589067647270754,4.083386136049701
0,-0.13801218898928247,1.7717189174125763
1,-0.8495139231427108,-1.9118414605369023
0,-3.8759667533070243,0.2875574628133958
2,1.4391587893023332,3.1265721524723995
0,-1.9981061706929533,-1.0703587059746225
1,0.9540255755215825,2.3591096174271082
1,-0.991203722348754,-3.9951769636716423
0,-0.747582120323361,1.6856154305139368
0,-3.3317155656384347,0.7994760250052236
2,1.7603391986074974,2.8614272211304614
0,-2.102072143466042,1.034820725454188
2,2.1461042455535377,-0.19911477016135892
0,-3.6175116579459345,0.8260091416138529
1,1.697010469065428,5.390459426264074
1,0.38260428315447104,1.1035195951163317
2,1.6203577122302308,-1.252806164293926
2,3.1254205351952695,0.9082906442093529
1,-1.2546110948520677,-4.466696210255337
1,-1.337288773238082,-4.18322262951564
0,-1.059637253719745,-0.6272496372319669
1,-0.24148266018555037,0.9636693922763016
2,1.2197873486405653,-5.398734747353078
0,-2.998430944131027,1.2463745544624232
1,-0.37781138441448503,-3.803101341310584
2,1.95095742601696,2.2165487894312395
2,4.952893263716867,1.6610523189476092
1,-0.8731097144289138,-2.210966712921656
0,-2.348009024261705,1.43626332337321
0,-0.7841702084650723,1.7010828952635748
0,-4.178032999285807,0.45642482266081685
0,-2.866376681850815,1.0864830211309353
2,1.005031605172798,0.03285825568135414
2,1.3369777255764297,-2.443756036893721
2,3.4929675283688257,2.144734727004745
0,0.6155175371000636,1.211327177233119
1,0.2299756703050181,-1.685266131445849
2,2.0119580267132195,4.6723607338706445
2,4.324447629069156,-1.0533743413973298
0,-2.694780606210046,0.5053320179090963
0,-2.2083952014565353,1.4089362391785805
0,-0.8860386806022813,1.7918661934925026
2,1.1944120185304674,-0.37512946704793837
1,4.14212027543977,-1.7338083021793775
2,1.5122058109468408,-1.7234542772351802
0,-3.106416913160995,1.222447382807389
1,-0.587422583168283,-0.8724489578209355
1,0.05849019371566282,-1.7660069518417534
2,1.7721002690513317,-0.9763410680434099
0,-1.4997609373384049,1.5064031541676246
1,-0.8962498925532356,-3.4322070324107736
1,0.8498603623652033,-1.7753174074610867
1,-1.2580427526663378,-2.4000548248571585
0,-1.4206455661342225,1.266743364749594
0,-0.8209568894741315,1.2806818093815369
1,-0.5071400285770562,1.74563237283163
2,4.936266261161744,0.3783099621802931
1,-0.529338073551093,-0.005536895559485888
1,-0.2914121279407208,-1.3656623418593388
1,-1.3669328447095404,-2.2101393595686325
1,-0.015733353778453307,1.8868814027506535
0,-2.652530163176621,1.430850909236402
1,-0.34787150990140436,-0.34054193008496525
1,-2.745485422475342,-2.0481002876366956
1,-0.8157198178333132,-1.5325604159174464
1,-0.810880936843425,-2.4385144743973326
1,1.0180726615395215,3.31714178901806
1,-0.7133161992793434,-1.0415399617153496
2,3.556327399520808,2.669283806955457
0,-3.3628851988165045,0.9402849579487642
0,-3.3557742116082334,0.8088799661102157
2,2.5413248079549735,1.576207864322115
1,-2.610330195670192,-8.447597934444556
2,3.1678921000645746,2.822568148055649
0,-3.4788217392715244,0.8224112157609543
2,3.693115591392891,-0.47095095486557503
2,1.9809314808498064,2.3431563037581338
0,-4.014187415005874,0.5793234213035254
2,2.7939968892712117,0.5953741909671109
2,3.735569416648365,-1.5618962559488594
0,-1.4204468104203372,0.2557728454550818
0,-5.176437429289074,0.1179141152128671
0,-5.31469037325451,-0.04354044082820141
2,1.7813759072495055,-2.352446634175181
2,2.4698533981257604,0.006929630360714922
0,-3.708734567922621,1.297703187679197
2,2.339226742128537,-0.5549689043577951
2,1.6858172354035963,-1.2884183354844525
1,0.5213984994515564,-0.24471586049584937
1,-0.3857775511863087,-0.5070831620142195
2,1.5945421495589693,-1.6351283401248176
2,2.549275000523965,1.0154362476620946
0,-2.806597461632313,1.2435489722410766
1,0.23781772320897276,0.37109763412583585
0,-3.4291648338210665,0.28419961547795647
1,0.4572922584071033,1.721931973016778
0,-2.5519138067068674,1.4963689303576606
0,-3.6017496053355935,0.7518865533464959
1,4.618342996406972,-1.6711838665975391
0,-0.5999479168141382,-0.5268277135229893
1,-0.5403988889813703,0.02828421320760044
2,4.290190456510343,-0.9422785578699082
2,3.1105734338562425,-2.5876054711854497
1,0.26096123970216323,0.12403206968317892
1,0.39149024261278365,-2.0942216541141083
2,0.7352070939238411,0.34422744963308477
0,-0.8716112022392688,2.2953785180756965
0,-1.198607875076237,1.710761784366444
0,-3.649430759244563,0.8100757524047543
1,-1.2585724889660113,-6.031658891565738
1,5.3196563756809265,-1.5227213607244658
1,2.1009082658218445,-2.0291891534348276
0,-4.949897663861768,-0.10164876690184266
1,-0.10143176752739408,-2.405528795296222
0,-3.2813856074484797,0.9304660803029852
2,1.8721466412463101,1.0771053563883044
1,-0.3424812061763217,2.1706102493311707
2,4.301278137238403,1.7420382148038116
2,3.124595921162348,-0.13855442041073282
1,-1.7185495734002263,-4.392392159925793
2,2.7221559952624177,2.0770744580640126
1,0.47055126770244354,-1.8524573082890863
0,-3.6714859311318335,0.7343366642317807
0,-2.6419222562744267,1.4096696762395577
2,2.2586094039856732,1.802194490651957
1,-1.8868148191371152,-4.413431327692811
1,-1.601993360143265,-4.366776016601319
2,4.655816581247759,-1.7477080380265573
2,-0.3567409290416541,0.7006987098691022
1,-0.09364894278481084,-0.4141775545087474
0,-4.105846172350374,0.855206161364783
1,0.5348805967315207,1.737528201782184
2,-0.262569483705164,-1.433135715238914
0,-3.760149301256031,0.5684795442764465
1,-1.7558042509981036,-4.826239390930883
1,6.380586121969108,-1.699440287004734
0,-3.3735841356344127,0.31058487235244436
2,2.0732215655259654,-1.1987248522762424
1,-2.4472895852029715,-2.454514881376189
0,-2.927830934978418,0.7761858078262308
0,-2.7710896039755135,0.7811018366265017
1,-1.2998438402494104,-1.6690495669546048
0,-2.7892871129844328,2.057164125158705
2,1.0661840517584404,0.6076163982467657
1,-0.44065917284879835,-1.120547633425984
1,-0.5347787691803308,-1.9358536522057175
1,-0.71273297599757,-2.1790757915565577
2,4.773222345786414,3.8607854362056373
2,3.0579392702581547,1.6996088432883973
2,3.70032634248221,0.4925568944588168
2,6.331528202305218,3.759849574687723
1,0.13556639695613426,0.6320864193312334
1,-5.473688046162052,-1.984177277346064
2,2.7012279275261593,0.8938210888248543
1,0.3386334666030183,2.140476601671312
2,2.3760296326861012,-1.8629752330220044
2,5.862952425821346,0.9460010867733123
1,-3.84863169682431,-2.2946000491404277
2,6.955770016697386,4.929567495840492
0,-1.7129114258028795,-0.9335784377679384
0,-0.9996520093446657,-0.2573996838375031
1,0.3104155366379377,-1.987619696196753
2,2.9448672429880363,-3.0682751256917933
2,-1.3843526427664594,1.4257195193641505
2,0.024539054626225187,2.015416235971987
0,-4.011685826489231,0.4022892641363931
2,6.038261408988828,1.277304379707535
2,2.5275199630266676,5.4154332573063755
0,-2.1057488729823097,1.4230720987028234
1,2.1097669616429524,7.4815257067702845
1,-2.811116735771769,-6.985588616405212
0,-3.872052220467499,0.7681177025014855
2,4.883344968076768,0.4058342430165752
1,-0.3108228632616038,-1.0370348284462318
2,2.576139236343395,0.06661882834434145
1,-1.0215171619272887,-1.4702973005277655
2,5.267100094547474,1.786585219973873
1,3.2581881925116676,-1.9123271237545032
1,-2.1193392938117372,-2.1163424973668556
1,-4.3641072495752296,-2.16174420293918
0,-3.691384423887987,0.9256087149791253
0,-0.8135329140186576,0.12787467373985412
1,-2.195905879831834,-5.547040405694248
1,-0.8330691868168402,-1.5877007226098292
1,-0.23662829379579986,-1.139823498674692
1,-2.296231818972491,-2.9190414646301934
1,-0.203640556437434,1.2835229688238021
2,0.0882143875467083,-4.585660276290428
1,0.6677098450432017,0.6908463390728576
0,-2.1874226953086016,1.143319735833503
1,-2.164583053025044,-6.445218535650389
1,-0.3340649337185373,-1.5216338403088545
1,-0.2549569889742267,-0.3990324731091359
2,1.3956431135709726,-1.1819388153104393
0,-1.3713136062854985,1.460066944106952
2,4.456088654772639,2.2547732116677084
2,3.6670348769511016,2.178353823224149
1,-2.251567512149454,-4.336448612585352
1,-1.027200884542466,-2.270160592614981
1,-0.6881276763290947,-0.37692092882436645
1,-0.9855325172944678,-2.457532495312588
2,5.5572289459957,2.1686315025859804
0,-2.9820700206820274,0.9482579126474311
1,-0.5258826721263529,-2.7536403252084716
0,-1.015744571875549,2.032404133514623
0,-4.939104631076489,0.6803691039857354
2,0.07329176679950011,-2.3437218554414323
2,4.031949173472645,0.9624538304508101
2,4.356578832563107,0.31810639887105385
1,0.7482188648092508,-1.7144867406305018
1,0.30102183617305356,1.2863632102766234
1,-0.7845651806008413,-1.243115452312256
0,-4.379835831491951,0.655752408162865
0,-5.480095491219485,0.20063145170899233
2,2.0080407752428533,1.6212774387963633
1,0.9607110952697837,5.86590137904131
2,1.74897686037778,-4.188748196116713
2,2.2352334740809683,0.06867170887657503
2,4.263195794765237,1.9444408615031696
1,-1.6461719509894766,-7.4203958266729915
1,-0.2077008122117825,0.9317334978903773
2,2.1876129951228744,3.07253552831185
2,-0.7563927622355893,1.3276779217888022
0,-1.5550625572651688,1.1461460138158883
2,3.535182622136279,-0.5374920146051403
0,-1.6183443044656487,0.7971876549007504
1,-2.300008936054166,-6.024129681886408
1,-1.222745257533342,-1.270997780228515
2,1.8792497822707015,2.056420573521334
1,1.3133428059926786,-1.9009876056439219
1,-0.36177525444802705,-1.4144084252441926
1,2.3772065643773224,-2.082794035837517
1,-0.5393067109677365,1.560048574418753
2,4.379221606624282,3.3286545625719497
0,-1.8435440487765484,1.9571652007201874
1,-1.6214778370004823,-6.720352004385905
1,0.8082745545985918,-1.738106218233448
1,-1.466654596836989,-4.967875339162141
2,1.9552704295066137,-1.4074199660562128
2,2.7909194043366123,1.274020850563198
0,-2.2574531732740093,-0.02303235342581067
1,-1.47519518116265,-4.707486180936004
0,-3.9113316792453774,0.8399174757408767
2,2.019621205901174,0.0031934961396830053
1,-2.546927499438711,-5.835783132647624
2,5.527241594105998,-1.5644944121384654
0,-2.9083424142340437,2.291605135119725
1,-0.8557214456299114,-3.592342847698038
2,4.3526660586565775,3.835563662604585
2,5.381929128773815,1.3650957197158728
1,-5.717090506816789,-2.522359965575986
0,-3.829101986079559,0.027391112690134556
1,-0.30883052945751177,0.4134799085025791
1,-0.019241752917487587,3.156908486807345
0,-1.4336493410358808,0.1298383656422416
0,-4.245984840633104,0.2762796823856769
1,1.338994569166376,-1.9429749743372577
1,-0.32057881211016515,-0.2130452801693694
2,-0.40379507259468994,-0.5008484158282023
1,0.0023091086697187846,0.5906168712938311
1,-0.6962370334709459,-2.1642443809345906
0,-3.37148532321874,0.7268150548249445
0,-3.338574943153249,0.40898925353467497
0,-5.0175388718722935,0.14811928244354433
0,-2.185092017111427,0.929861160098264
0,-1.3878278961089152,2.799927375099795
2,0.42319959300875754,-0.646279080525614
1,0.1881512249574655,1.5997763660049387
