,0,1
2,0.37011786250802947,-0.751654846344322
0,-2.9032078790008318,0.5217468439001308
2,1.5860444492741057,1.1000995644180434
0,-3.2020004630259136,0.7367010397025233
1,-0.16928089726751727,-0.44334081440494255
1,-1.6479858578457842,-3.288457321168729
1,-0.26348561895983624,-1.9307619203069808
1,-0.35722137442625906,0.21474202824275368
0,-2.324153898851489,1.5133041673424423
1,-1.0820190150191253,-2.8006110185475164
1,0.27857122559993763,-0.4200219327045982
0,-2.745072968193222,0.7503349946783753
1,-0.34761083210992993,-1.360482222851791
2,-0.15690567156965418,0.7722567732314596
2,2.661136959441757,3.070000950948123
0,-3.304667078766708,1.1659055780542875
2,1.7185895228867696,1.468264288877399
1,0.03905972965060023,2.4232402126569474
2,3.469256262360917,1.0933711900939458
1,-1.0777849421421588,-0.9465486349158256
1,-0.03591396378750905,0.07048529082877475
0,-0.2316405791686431,-0.6138133107065737
1,0.21814831298208492,2.1870134190637853
1,-2.535804972139147,-2.2546831734685786
1,-0.6295718411906807,-1.3162953278543985
0,-5.022124740897278,0.5147056208499377
1,-0.985130485592034,-0.2365347679150085
0,-2.478403506096101,-0.2606144358700634
1,-3.5720192279043084,-1.8372170928723708
2,3.639218206342287,-0.03864886010143401
0,-6.3765066363798635,0.11003931146173934
0,-2.3102060652568284,1.4429264560970756
0,-5.043671501430952,0.0310489806921328
2,2.1719119881360807,2.4395079490891165
0,-4.268999377619066,-0.00904147511409592
0,-2.7776637030557003,0.5673314471794846
2,2.208434499459802,0.7731449419658413
2,2.64394122050936,-1.4857109875801395
2,2.6936706472769396,0.7489064790250247
2,3.0543267650247965,-0.5470097152409225
1,0.322057466232785,3.8680218990345585
2,1.647899007094146,1.6629229081506427
0,-4.0084087989562445,0.7311742712491441
1,-1.8145942673778792,-5.259956923469647
1,-1.8143322787233902,-6.3618625444399415
0,-5.326818752554367,-0.6195981660676666
0,-3.2156320324877643,1.0504505048914254
0,-4.653760829876678,0.9518536609709422
1,-6.139283136200507,-2.3082211157012296
2,2.995727813893625,0.9673971544382957
2,3.29894168261441,1.8386540433333782
1,-0.2481853230415807,-0.8117052939602487
1,-1.8592371201553446,-2.9722435853456846
0,-5.792663415254924,0.05554334103768693
1,0.10500517031302814,-1.7266398259899147
2,1.4193903827000436,-0.956943322732539
1,-2.193665859932339,-2.2962034537252967
1,-1.5468399869518792,-1.6724656243614682
2,2.6745801353612784,2.0682176016063636
1,-0.784291119039972,-0.3433010528246767
2,1.2699069925131063,0.11205954007581005
2,1.716767655168577,-2.2734782935514666
1,-2.789678213125658,-2.169138579457876
1,-1.450541031536566,-4.125002781532455
0,-4.529132334673904,0.6392090949482983
0,-5.372414386758924,0.19716710725447217
1,-6.2146725492811585,-2.485324598822038
2,5.149376476263433,0.584155788512829
1,-1.0929662214860512,-2.5911655642685334
0,-3.2955176546347364,0.8613009097487192
1,-0.19259990713058328,-0.9991754375055528
2,4.192541062252134,2.175976984915046
2,4.812303572741859,2.2682869884043932
1,0.7193164733896276,3.3544174140836205
2,3.9761181418693887,-2.1723164800310064
0,0.13432545700538912,-0.0411386013817403
2,2.7136424418095566,1.17842419758442
1,-1.3766543199861527,-0.07727025891241657
0,-2.786064824395205,0.5150484585694056
0,-3.818282895619466,0.6467524238755191
0,-2.633347843506616,1.300836235405325
0,-1.8163037696703237,2.0011910715764385
2,4.535641533745256,4.744445903619182
0,-2.5828420460220953,1.1184287794470915
0,-2.6737571115803216,1.6248890500872686
0,-3.173043990297838,1.7558363164291952
2,1.2081553844111186,1.1352989201994335
2,2.698533405437582,-0.36565011942912506
0,-1.9769073391526104,-1.0133630093457153
1,-0.3931415556852992,-2.2268664562710487
0,-4.105457829884729,0.858532788843671
1,-0.9379678863796053,-2.3357046343003054
1,0.9339448079615436,-1.7568085961130473
1,1.2145726768247151,4.462930061467246
2,1.3521193457868874,1.6518599764207726
2,1.9655194575712254,2.1779312859739917
1,-1.1340733493642334,-3.988278319891165
1,-0.7734790807470966,-2.079903120312272
1,1.5350572973573078,3.7807239539814574
2,3.2485547506129824,2.1299394069907747
1,-3.1497854686122357,-9.269477875558888
0,-5.5665557003004205,0.08846317504287826
1,-1.432841457693705,-5.42618408982034
1,6.2059518324788865,-1.6952240557887261
2,3.2227231137069587,0.2255093371383382
0,-3.4109691590431157,0.7634459046250728
1,1.6040266897788866,4.432976322157285
2,2.4630582200356903,2.141735477521035
0,-5.991690445544519,-0.11186687201610224
0,-4.802357575995227,1.6557435942879537
2,2.292956380935881,-3.1751062734786277
1,2.1109825875623742,-1.8573567930014974
0,-2.7400515726004837,0.9779952015229925
1,-0.47909677855397825,-1.9002976211056457
2,4.332003112834533,1.9558955923232624
1,-2.0022350639875346,-2.3048345589989028
0,-2.3413306457757965,0.9860308202087398
1,-4.760229181539775,-2.280442834050295
1,-1.2058650426446507,-3.328800828743271
1,1.4134346710081966,3.0491683142439134
2,0.8400213849429288,-1.0927870202664658
2,2.2314241015750116,-0.8999618917515932
0,-1.2409003614326102,0.6963960804755558
1,-0.18274556863109004,-2.276695544326622
1,-0.80714283527021,-0.43250301271908154
1,-0.575685936570492,-2.0271201282592055
1,0.20687284081639157,1.1135010146538789
1,-2.248242663376666,-5.288906793751224
2,1.0262951758957926,-1.2951283581036481
0,-1.9282532903165122,1.8862488451715311
2,1.6023224620151133,2.66524229770683
0,-2.7359223338778356,0.8057786610218327
2,3.815217279867582,0.948822944840237
2,0.9185189871831354,-3.295856784247989
2,3.1650050189193157,0.7902911902621496
1,-0.13708979408690486,0.21541020184968707
2,0.15097814616125227,-1.890072792781908
2,2.9453461758381194,2.0437213122112574
2,0.55699065774906,1.1341456244414423
1,-3.037742198176587,-2.1771185067772816
0,-5.8243356879651325,-0.40227444179328997
0,-2.209501344752693,0.7349804924378966
0,-1.9773192777807769,1.135789888213306
2,1.202325504860836,2.0775506244211974
1,1.1116952680081,-1.503023606514748
0,-4.989602321331053,0.23884797787982015
0,0.28386749486371876,-0.8925954745256861
1,1.5055571395746292,4.709998925147018
2,3.307432442312182,0.6061152038052238
1,-0.6271229876934108,-2.5229622904985494
2,1.5153737808991463,-0.22658026504760126
0,-1.7449220537620547,1.77029893194596
2,0.8009999178492153,0.2414081980824272
1,0.023122466650540185,-0.6676278613374195
2,4.052840231078987,1.7628370252790444
0,-0.9954965894637962,-0.7924709332857605
1,4.023996198493273,-1.4387381179012317
1,-1.5117636774909768,-3.040670220284302
1,-0.45246877043554534,-0.12965833650053926
0,-0.42420086525159295,0.029875547322795515
1,-0.9131096736029365,-3.1179957695390947
0,-3.7980270198934427,0.9431983864836821
1,-0.31947182632066445,-1.8894442380917897
2,1.1389243807365879,2.0679160406564914
0,-2.370995894788937,1.2415142269378105
1,1.5194974111126132,5.260145207927904
1,-0.9604956464128254,-2.9247821578303443
1,4.433816419951926,-1.6699204217977786
2,2.6957109034835476,0.1143996577686952
1,-1.0502519712585108,-2.1511503794771354
1,0.12771317040496377,3.168615069826453
0,-3.721251419664876,0.968617883192287
2,6.104412335605218,3.5114745280544124
0,-3.136102105375577,0.7306469173586978
0,-2.3603194114732218,-0.939853722277175
1,-0.8126449733914597,-2.065064118102085
2,1.8451759484421424,0.8096471086113015
2,3.491357182460847,2.358217642862092
2,4.269007519924162,0.015602966354211212
0,-1.6367779725370641,1.4407840126303393
1,-0.013419110538428694,-2.216759073906356
0,-3.5713670147822194,1.0059093285812382
0,-2.600878629578588,1.42975573586861
1,0.4778204938767684,3.1961030120139924
2,7.4682631010813845,-0.6783779750896124
0,-4.878284757635754,-0.15196111739904605
0,-2.6289989510679455,0.16431811382633693
2,4.56340797523914,-0.4364978142621785
0,-2.023256841691505,1.2677463855673499
2,2.7088046413599,1.6203770291407562
1,-1.8987983050739226,-5.43581965749213
0,-4.632432227249838,0.3303859081645517
1,-2.4045160825496277,-4.186854696730238
0,-4.078215707402467,0.618752661670058
1,-1.8857876106495628,-2.3666457485013965
0,-1.9432625897443143,-0.32326683511324905
2,5.00842013663341,2.6588291419320393
0,-2.0777695021211495,0.14644671269463155
0,-4.244842194584342,0.6511048823940002
0,-1.6817353906032324,1.7198579762130493
0,-3.5231682116032186,0.903379285783808
0,-1.7957651512582142,1.6476184519528423
1,-0.06361407090496764,-1.7380821916843312
2,2.4081714243048165,3.3410406394573133
0,1.0951505943879627,2.6242133019740694
0,-2.6525681423013,0.9700029205818615
1,-1.3274692359723448,-3.975605226891184
2,1.5459993578829667,0.47573135283430434
2,1.1594930107264894,0.8876441441076918
1,7.021371730486593,-2.1336839285945426
0,-1.9471394243638733,1.87800274194078
1,-0.8542161456428107,-5.570207209445304
1,-1.0293376729561405,-4.0498641403176
1,-1.6390145870738733,-3.770568020957938
1,0.6695171035681113,0.9856610058695534
1,-1.0568223190479977,-0.9357048698431228
0,-6.085940599149774,-0.7809458786369265
2,4.11628891301249,1.426904446624544
0,-2.420726756213392,1.528955342824084
2,4.189566106261989,2.34554887052386
1,-0.027386782310243774,1.3174163785749227
0,-4.61958186966898,1.2910633364041022
1,0.6209123965367618,1.433126500656991
2,3.2778736891178344,-0.46638800509738365
1,-1.8349718722094237,-5.315517783750811
0,-1.9264171993157044,1.4972783721322227
1,0.655254228714629,2.0284795059115344
2,2.2767364454841954,2.742185384799226
1,1.6913091337677846,-1.7877424575319127
2,5.0609925699808205,-1.7259003806548798
1,-0.6785277853998057,-0.21135678357261034
1,-0.8287789538432577,-1.0024526055287877
1,-0.07547599255292597,0.05455131101813948
0,-1.4399455719724314,1.6307737844748842
1,0.3808618754181393,0.45348920046297003
1,-1.3075276476643882,-2.0263915967736135
1,-1.1336873018676912,-3.394461140528177
2,2.590718730187749,1.7403221387596026
2,1.812993819190543,-0.2594272099903514
1,-0.5319492380034165,-2.7123826204812893
1,-2.133911676546099,-4.856577628159719
2,2.3548515175588753,2.003861749805232
2,2.7895082376872384,-0.5607305128848631
1,0.03601642439671082,0.44551804374391124
1,-0.25166145537095747,-0.8686099211279759
0,-6.372385528662436,-0.233826509786778
2,1.3958692076054398,1.567724265124611
0,-2.028775632491289,2.092103063236097
1,0.881801246973936,-1.8356665635652594
0,-3.2411251615591894,0.5881143171125082
0,-3.3915478665644785,0.29770486425684484
1,-1.4918693804285135,-2.61911989647803
1,-2.089438772949223,-5.399662124078078
2,2.3315271658769188,0.09933844674849135
1,-1.207904286654095,-1.7451648766140955
0,-3.92577040998497,0.9220445486264601
1,0.2854963914217591,1.2599596967033544
0,-4.333709073573396,0.12048283565512696
2,-1.2132149462961257,-0.31468740951400553
2,0.6089490472232211,-0.8678067686121607
1,5.002632975757933,-1.6038346053207384
1,1.098120682508387,1.6242459524358828
2,4.352827501845211,2.322749342569761
1,1.82711340436828,4.463824967730664
0,-3.8835209894600475,0.5284791611525572
2,3.3221819434009943,0.06926660728859646
2,2.6985311412777824,2.1765572867534453
1,-1.2148782862076173,-3.5115301658626454
0,-1.2785872020026268,1.9922693736569352
1,-1.1459281483317711,-3.260260456015121
0,-1.8827122895403816,1.1375217320845823
0,-2.995996415375732,0.2553654919647308
2,2.755274652978934,0.36252326770689786
0,-1.6854774146180365,1.359763764470472
2,1.186959568716501,0.3024348398859964
1,-8.563453043875553,-3.0644838235875955
1,1.050677839517213,-2.1418759480146035
0,-2.6889800885296573,1.4274028507714396
1,-0.12098488571716254,-0.030097569939729785
2,4.5240929208119445,1.5913069292295088
2,3.481045676380499,-2.6721746111043867
1,0.42429386743209796,-0.4729113161576165
0,-1.7369620449291485,1.946808445900995
2,0.8943209037092115,-0.16082518832174797
2,1.9862059024860295,0.6969995845137377
2,2.1287157124904366,1.6049680095898942
1,-0.5382664018082055,0.31853325354576145
2,1.7893687585287177,-1.6824731469691074
2,3.41395664703346,0.6090950007472938
0,-1.0793289414280567,1.7711134867224132
0,-4.272965793908611,0.7632780608522949
2,3.87511621978408,0.09829666291883998
0,-2.8880019811959445,1.2712202917598043
2,1.5219932287586482,1.2294453065667947
2,3.3537422294742907,-1.1709093829068822
2,1.5809317260840505,-0.3407047308876343
0,-2.553009141176125,1.4004431765095888
1,-3.619074460601156,-8.70853545055985
1,-0.39600393568979086,-2.0252310336947144
2,2.45310266449567,0.739133720023595
1,1.7518031108121883,-2.013452477953678
2,2.7054283797991783,0.04360111637875297
2,3.083390127305621,0.5369384624746267
1,-2.458620547785478,-8.747771038566508
0,-3.053313247827339,-0.5025708646117157
0,-1.2280932520979264,1.7875809373662375
0,-2.5871375568115527,1.227230524193001
0,-2.791263930354866,1.9957799538282197
0,-2.9592609483476675,0.894732739757609
1,-0.9660191604611541,-3.205932576433368
0,-0.5609574408576674,1.6526302115145945
1,-0.019330281189728626,0.8931323616408147
2,2.380605735069042,0.9062964147412238
1,-0.47875916193640394,0.9579795965465987
1,0.05022767363639302,0.12271836421434967
2,5.712648889131199,0.2505317551992914
1,-0.4467148165204643,0.6293667550849327
1,-1.8816945756653614,-5.038483408143973
0,-1.9483125592463697,2.770046249450347
1,1.4457157345323932,3.012439106322886
0,-2.6992368905276485,1.2167620824035301
0,-2.7766929338612867,1.2980394416150047
1,-0.04379682635350163,1.543637152718102
1,-2.2120710064934888,-2.2365316725188658
1,-0.05138794351614184,2.6343348875239085
1,-0.21113700667138025,-1.814491465496506
2,4.757942452033604,0.27430349075884997
2,0.09053919014385237,-0.9803649703772508
0,-3.5599570848333197,1.1298109710911364
1,2.7461542671525683,-1.9565411282045186
1,-1.6756964000979278,-5.011172707706431
2,1.807951280113225,-1.3243842716033576
0,-5.161370083910577,0.2723424139586935
0,-2.3513210239398132,0.40162902799059147
2,0.4784342534048345,0.27579378326756787
1,-0.7131578869647792,-1.0349177055028846
1,-1.2813496055924283,0.1045049028007794
1,-0.981846328621073,-2.234115184584277
0,-3.8515412491997973,0.878568554395442
0,-3.8500959754161697,0.8286863841936585
2,4.952282163893455,2.8687962663526676
1,-3.29327732826737,-6.702163492964653
2,2.664269687602397,2.492257698529226
2,1.4741306492783808,0.12897593953857336
1,0.6479033956764488,2.909687526735574
1,-4.8452624897442975,-2.4803324149014254
2,4.066579736888386,1.479170078349871
1,1.410779899891535,5.270783232490424
1,3.9049235809497356,-1.7505247069131222
0,-3.438658312159908,0.7282519950371733
1,-0.5021849956259864,-1.5605407016536041
2,3.507818677568989,0.30356035151774197
2,0.7440783544650302,1.2117864617088583
1,-0.7159350587373774,-1.875118481227327
1,-0.5245714083952452,-1.213235992281032
2,3.104995474001133,1.5740965331376973
0,-2.5730559297214164,0.6727895975259875
1,-1.215677901614787,-3.499297639663489
2,2.3201436914189224,-2.80039502089222
2,2.283755866352538,0.08215080367108327
1,-0.3899614646625936,-0.041494868710306276
1,-1.3008017886184016,-3.3515185018841636
1,-4.308503617212882,-2.642930649169565
1,-1.9806737858872057,-6.17712607663268
1,-0.798884520995352,-0.24037765972020386
1,-3.089204499988912,-2.4752072894600734
0,-3.153231131892702,0.7870383721596625
2,2.456314123718167,1.433548403693273
1,1.8457445299260882,-1.751418214468142
1,2.222127684309449,-1.6561487096556593
0,-1.5017731034104456,-0.7372914677326852
0,-0.5397126321693178,-0.5658809871471082
0,-3.1477869621616255,0.9656710734237399
0,-1.1839509456929969,1.9252518128973457
2,3.041941824126065,0.07557510678515666
0,-2.8634039664448463,0.895910697347123
2,0.8414211793253741,2.4867334128142433
2,1.7316299169014857,2.91666343727
2,1.989560453755543,0.8099319534186592
0,-3.4262654917276656,1.133622849960299
1,1.162921017875098,-2.1701023529082057
1,-1.6472739476035354,-5.848960454497719
0,-3.77612098788299,1.2284556711139776
0,-3.044135644045779,-0.17430845062630695
0,-1.8533846060242445,0.17493331838027149
2,1.8970438451646494,-5.541436769511591
0,-3.840447975530982,-1.7411149328550626
0,-2.6909629356198863,1.282261189357528
0,-2.9475995021947687,0.812350178084876
1,-0.2129387870245139,2.1519317226730763
1,-0.2320049487551068,-1.8225237255771565
0,-2.525160461981819,1.0779951262641707
0,-2.855133602186163,1.2336343390578177
2,3.827148746587347,2.1114818981159433
1,-1.041384433698786,-2.9096718500183525
1,-0.6301997816381326,-3.100422751892198
0,-2.740862458636433,0.9765722907503938
1,-1.539616607442026,-2.290463299178326
2,3.0482425352289564,-0.23373726133593853
1,-0.5282891912306934,-3.534883886335265
0,-2.6822686157384394,1.275166420537795
2,3.3470393800529616,0.9517757654547747
1,0.31235005672068805,1.7367372095989206
1,1.0604579970200168,-1.7207080879404948
1,-0.08935714107299059,-0.3904831971029882
0,-1.7855311070599253,1.4365873707441912
1,0.05036689886847778,1.86175039538466
0,-0.21582124086391707,-0.494649606641108
1,0.07777472578982603,1.6057750706065694
1,0.25425416918028154,2.8161462009542118
2,3.8523518819719387,2.0238331610143803
2,7.631008531773818,3.2892351244519937
2,3.63368407996629,-0.1755330292010307
1,0.2511063091724036,4.338130879973451
0,-2.1662965919463035,1.165468406376165
1,-0.8950219676483163,-0.8460015503629764
1,1.1705735736892016,5.631886434361284
0,-4.774663050647105,0.29039143187081373
1,-1.2080688722836808,-0.9935535568572208
1,-0.09280105339734507,0.2986290493312751
2,3.3218956034518183,-4.637046785603147
1,-0.9894838793395573,-1.3986066879670538
0,-1.9613710531857875,1.031350524236197
0,-0.5015019172004669,1.5209803750798163
2,3.4308294603475202,3.2550447142279495
2,-1.9158963459309204,-3.7913801136945535
1,-2.162268254909903,-5.323039709575424
2,2.382005433700318,1.7126773262882102
2,3.933672001714621,1.5422812844620508
1,-1.000076112198332,-4.181276789153653
2,1.902318682078389,0.11742041078490106
1,0.7992239196321358,1.8940299904129585
0,-1.5437537469891798,1.5941956589663306
1,-0.15421741317165516,0.9031518361495998
2,0.3809089883763339,0.4022921048844783
0,-4.328643528442255,0.2650137926294406
2,1.6862886015886036,-1.8605153839864512
2,1.6301571763739982,1.6735695297139965
1,-2.5882848651972994,-6.0150187425333685
1,-0.30071446323758555,0.6820390343262077
2,3.0209492172764163,0.8208777457970837
2,3.2943692565417484,1.861882008260739
0,-2.581970536970561,1.163706729939361
2,4.393032699305631,0.9719811399784755
