,0,1
0,-3.5680843932680397,0.914902526464991
0,-2.9428281052469227,0.6129124884861794
1,-1.2134560012448978,-1.481680643149866
0,-3.3437207246536267,0.7969552302370027
2,2.3401696766361884,0.1096666809938901
1,-1.2883839288127157,-3.0425424364930773
1,1.7233613002269013,-1.907786278380381
2,0.841694250209422,0.6870554447230515
0,-3.727296477599202,0.8664064978722369
1,0.6310071284821435,2.3887298660504475
1,-0.012878551288931006,-0.017066067731556278
1,4.671903215621078,-1.4354128935421229
2,2.411012076068132,-2.301929908808373
0,-1.4249101465182252,1.5253455100877562
0,-3.7118368637642307,0.637498853077971
1,0.8718819356944676,0.04207699243282548
2,4.330399063614499,-0.06685131946422085
1,4.0532464711351786,-1.2746362140487792
2,4.608229921825529,2.624706981215669
0,-4.09035235256531,0.468988120824243
2,2.8158074215669613,1.5840241431745035
1,-6.293057811464587,-2.33517969637401
0,-2.3614341722681687,1.110338414897335
0,-2.2351952931618686,1.9347996812292976
1,-0.6276131791155426,-1.0060712468571076
2,2.414856971016171,0.4849495134727591
1,-2.1868205026625374,-3.6984866811841948
1,-1.8639719134723962,-5.764781423704658
0,-1.4715551662137973,0.9542761718674208
0,-1.4317906301968593,1.7956574918754695
2,1.1909988311064674,0.3879689907490096
0,-1.0951419155566375,2.1471981263908306
1,-2.9615470668475776,-1.9918522218440677
2,1.6828230948701273,2.388646670296562
0,-0.5485693990116218,-1.7210839045662674
1,-2.0710170221354836,-2.2496916818292814
1,-2.4275539913669126,-5.90173079582579
0,-5.017204908648186,0.19504199915601117
1,-1.0130963161982716,-1.786907854908426
2,4.280667979920837,-0.21287744844285916
0,-1.836600507481632,1.5220279775547785
1,-2.0928311050258954,-1.967019310013227
0,-4.6687843503854864,-0.21738748661274254
1,0.5399563740540358,2.899632054130568
1,-0.8665746166067331,-1.7719435589154342
0,-2.2745635012208707,1.637444442372134
0,-4.206308769522636,0.9349499969889274
2,2.4442832920717343,-0.5534909641921892
1,0.5905471984703965,2.327573352924513
0,-3.134260565006167,1.2320610461489427
1,-0.3691365087322718,-3.3329831269849675
0,-1.2917375656104542,1.4513497118880905
0,-3.512434507367451,0.7333484970113506
0,-2.607688730654422,0.5944246947925776
0,-4.4347546928950905,0.5542754803597343
0,-1.4425718818955557,1.317696787604135
0,-1.5285141116576992,2.7307494514899635
2,3.9223137799089014,1.77700791507409
1,0.14365393371867308,-0.06816390572480935
2,3.1226298484085366,0.7686612217940864
2,-1.690408050218279,-0.3169022275794857
1,0.5728364107973014,2.2183021330141934
2,2.225964765004681,6.17081118930016
1,-3.0685119255681346,-7.426057492809238
0,-3.931216658450567,0.8021316591668649
2,2.411407723068085,-0.8963396032570957
1,-0.5205678405725568,-0.8302016758598183
2,3.4520952009533117,1.291115911800888
2,2.586270373876588,-1.2181344450638116
0,-1.0582260827546177,-0.6937293356415826
1,-0.0717215240881241,0.758423482486581
1,-2.587136762192907,-2.2118686241084133
1,-0.8436636709230997,-1.990849145189259
2,2.028223211358675,0.1367520788092648
1,-1.2453203688558903,-2.0158844694047584
0,-1.4708890565612203,0.7453961863876684
2,3.72098416686165,-1.7853126821130796
0,-2.2840475575062342,1.477310642941503
1,-1.4684913724040018,-4.506794912898371
2,0.833016907256301,0.9756256267232507
0,-1.9858388999160794,1.5470146725920733
2,2.6756762996210774,3.7084266155259042
0,-4.215158396918266,0.8310859713786138
2,4.979652764821815,3.9848256321872086
2,3.047414109831099,3.950946268842823
1,-0.8677940961937861,-2.5620665724278133
2,2.155153793125505,0.9594183102406467
0,-2.328157436113154,0.9121001636592313
0,-4.978403457979907,-0.8000552314788272
2,0.5979953759642913,-2.066891292786705
2,-1.0440123190537438,0.11165154030287383
0,-2.4059131167472385,0.09957925554591407
0,-0.02182752286043188,-0.3027424437086894
2,3.0795151185138767,-0.41467145217406065
1,-1.332522884513066,-3.4454552093349298
1,3.9545280884050826,-1.554362733558532
2,4.9936636561153405,0.7645571717432178
0,-2.234203528336421,1.2227391887823376
2,1.3860349271706136,-3.3848584301325486
0,-3.2887326788719866,1.5995309992838906
1,-0.07456127816574759,0.30658413571722587
1,-1.724840673948029,-3.681372549697982
1,0.7718476061529238,4.005879283265501
1,0.32506158201083324,-0.33280255774135326
1,-2.580175555584335,-7.462805863513823
1,-3.1398927517427015,-2.316665826028748
0,-2.882904260978474,0.14818675030894063
2,1.515083238417015,1.0171939195151731
1,-0.8915299221511874,-2.137897467556573
1,0.6583991220748715,1.1604337059976055
0,-3.9570208349458595,0.8543203794744088
0,-3.7860879123823223,0.5335391121576716
0,-3.8256937978148153,0.6450676829151281
1,-0.9086267209539907,-3.3687334673521803
1,-0.8517972188458738,-3.9140595436024004
0,-3.599990954749986,0.7365743131195721
0,0.49898849214307184,-0.41754427848227227
2,3.2257427733235806,3.1335848880989703
0,-4.065667016784568,0.3270871848275838
2,6.13387008997527,-0.9638661284619401
0,-1.7146106728619135,-1.4140683311850035
0,-1.2080094277316649,1.582767004392151
2,2.8932793223760895,2.2554404092924867
1,0.028126096777061238,-0.9913295055526324
1,1.8743966384331199,-1.9986745188563488
0,-2.553375266175328,1.4672950860242417
2,5.668217687548575,1.867378962041089
0,-1.84725862746884,1.4113326495633836
1,-0.4127894662342428,-0.7875722180926193
0,-3.6753753071142574,0.7419597195327248
0,-1.3678753255829361,1.245222818089106
2,1.3087010597032103,1.2175968017789829
0,-0.8151067001033372,-0.7699013959033523
2,1.9646162692148417,-0.09047581592919363
0,-1.9108941077517323,-0.4241664291285956
1,0.489512832563203,0.8858838319129796
2,3.044523282424174,1.0783642740188668
1,-2.099794035296924,-2.548347011350255
2,2.8697493631005644,0.4009755030990394
0,-2.5786921202152184,1.5546241374735184
2,4.220375335531855,-0.8895270448544099
2,0.5385134271862884,3.6304306881779747
1,-1.9890757766973286,-3.236419091189423
1,0.42227806959807046,1.3890134881494425
0,-2.81119437161963,1.5273005064771357
1,1.5676038247304427,3.258726960026406
1,-0.6703581992808463,-3.811677231931891
2,2.1528288567266975,-1.886239989499415
1,1.5253851447420503,3.111963995703789
0,-4.124844983576869,0.7416501389807687
0,-3.427300664925956,0.3570603025384179
0,-4.430496977032562,0.7833547991887306
1,2.7770611797804348,-2.132491187262193
2,3.3581461183318875,2.5998877242157095
1,-0.4568699156473982,-2.5289019206612675
2,5.7736698988954664,3.3626742357992616
1,-0.919011759651233,-0.5304886166077272
1,1.241879528994556,2.799694382465098
1,-0.8406336606587652,-4.4785763754721595
2,4.367124161347473,2.838340763003698
0,-2.856070383854789,1.6914615226378826
2,1.4489743134625623,-0.8770715999892862
0,-0.5642559097630835,1.0412628773064536
0,-3.158187812301684,0.8799775309373365
0,-1.1816905590235305,1.917721530342967
1,-1.339100563194606,-5.106248821864462
2,0.07476114051773353,2.327868071771709
0,-2.2815111517013587,0.8435695577029093
1,-1.0089983742161446,-1.1262129153396472
0,-0.8772901755813183,-1.3822200155587787
1,-2.2300512269649726,-1.8369824765374279
1,0.47934677906594436,1.3558361541631423
0,-1.243172089557981,0.929800698095496
1,-2.2441240457767693,-1.9351362178657863
2,3.920974663810439,2.554785769691634
2,0.8758017980345096,1.997713050359333
0,-1.0993880388928403,1.3872409688044236
2,1.0713354326498108,1.1024784504972132
1,-1.6314094090404647,-4.359232707467708
0,-3.1156817906798246,0.6968724215523456
1,3.016213311060539,-1.756582485824696
0,-1.8085092606137376,1.6059492034634542
1,-1.4097051080966834,-1.8660767254598256
0,-2.097913178135931,1.548586419651663
1,-1.4863097593276522,-5.366019771969594
0,-0.903713858979176,0.6898535262686147
1,-0.18605379502855973,0.409383760052646
0,-3.0146767924098654,1.1082008067871771
1,1.87506228994284,-1.7208642474854907
1,-2.471362622784421,-2.2115675913293615
2,2.4744043214217464,0.7015062733960178
0,-3.125792976222318,1.2251736611584227
2,3.6655477266648067,0.4134131832756145
2,3.213222924002835,0.9723447455404054
0,-1.842710840973568,0.21503022189851417
1,-1.1494690197429165,-2.209525143433516
2,1.6256520813096313,0.6093477480169598
1,0.3223174710121584,-2.43148348658593
1,-0.2222831571503982,0.4559303481860415
0,-4.985173379799264,0.43453697637272637
0,-2.409864264564729,-0.3417816097607914
0,-1.220891806824218,0.9651997601038659
2,4.583600566685415,1.9638967645175351
1,-0.8509501758649725,-0.9393849762481046
1,-0.9977325874200605,-2.675201878517832
1,-1.868183185437988,-2.1767835168174408
1,0.13528640102869238,1.7256528225374987
2,2.711724888416469,2.150099673114542
1,-1.6972470729033056,-5.172948736137846
2,-1.2010931646081797,-1.7206307971909611
1,-1.6019789681782701,-6.2506041543990065
1,2.852387200555109,-1.4267154958426906
0,-2.4272188873982934,1.1199008793945133
2,3.1850622392000467,-0.19130492344333105
2,0.24812484323649953,2.098967238668606
0,-1.6502230212751816,1.418695792889265
2,4.458770352227362,0.04291525448911415
2,6.652382565030812,1.5247640580996857
0,-2.0527337627680846,1.1904650299577133
1,-1.3904845792819358,-2.418412800159711
1,-0.6295730259810672,0.4488764695135701
1,0.2587264477904898,0.4217806569512852
2,1.4639755708079165,-2.591278270426656
1,2.6435988487740265,-1.6373327597411667
1,-2.2487875797981767,-5.579654035572235
0,-3.0728016154042725,-0.5937254843700861
0,-4.168084387444229,0.4438491997173125
2,4.241506976605448,-1.3704595957009578
0,-3.6268097910075605,1.3420826491426245
2,5.426287422071146,0.8052578376910331
1,-0.9719021134246744,-2.9799022678286957
0,-3.563594371557995,0.6393625705101147
1,0.16224134252796885,1.9334558548503926
1,-0.22068845926043695,0.9355805130251309
0,-4.031300490402275,0.6011996735372911
1,-5.962440465689609,-2.313216629228312
0,-1.806489761547037,1.3327594068642092
2,2.967905214961034,1.5419703015071635
0,-1.4918886691838498,1.3805910156325842
0,-3.043192584850316,1.066842594196839
2,1.5661804072631136,1.9560694763874886
2,3.383708580239858,-0.3663828573408838
0,-2.7580813080286606,1.5489996213769408
2,2.6459504838460597,-2.5704138432876835
1,1.8229011216959945,4.044988335402071
2,1.7320651928843942,0.4395084511506311
2,1.952563036501819,3.5245764432277693
1,-0.7071317466354774,-2.102294735384593
1,5.278068701835044,-1.2272126063844757
2,4.848491995280337,2.087938593785801
1,-2.7407999559839182,-2.0782805323645066
0,-2.2703966639762885,1.2358563091434445
0,-2.1854380623818783,-0.47865407047362163
2,2.9443202167049756,0.7636530478127641
0,-0.33000938521167433,-1.240385899778328
0,-2.69431386246116,1.3039096235936565
2,5.506435453220511,0.5046202623946943
1,-0.15681595334445475,-2.267908072496212
0,-2.5801934002733384,1.122749709578621
1,-0.3659615785334015,-0.7889642904788257
2,3.345055680220601,0.24929429210065307
0,-0.7035034517983192,1.8737416978743613
2,3.8674728783661,2.2725228790746828
2,0.998206648904743,-1.165225449809633
0,-1.5872028176312627,1.7132954451244995
2,1.6322706743141522,0.7732646605323772
0,-3.1198051630740347,1.3226101928312393
1,-1.2719363901217837,-2.9823522871064507
2,3.9866863674574287,2.4255973609470387
1,0.5919766443939034,4.064521292197368
1,-0.5834050934949396,-1.8010998878749307
2,4.568446375177168,1.3866701896352958
0,-2.3733019290249158,1.3196369773348595
1,0.999762846608391,2.3465277232036796
2,2.0523101359102567,-1.3026858988163457
1,0.3535760994390873,0.40834619927409754
2,3.56127218629772,-0.5102962546503774
1,-0.5547975313237757,0.09891651386827771
1,0.07470640109161053,1.1762604424844678
2,4.782150743231161,1.9276351532113694
0,-1.9493792792469335,1.3938445865985027
1,-1.7044883192783842,-2.519496304542234
0,-4.772227028020335,2.241501409673699
0,-4.934978567100787,-1.294226004307589
0,-3.3596978592006272,0.7089429721915423
1,-1.6903813088477075,-3.4021466532729376
1,3.3123209250397654,-1.6153983532143106
2,1.949686374490157,0.30853171680865465
0,-4.690722489436002,0.27327583732001637
0,-4.69079303423298,0.1973815913817767
1,1.0063366982138224,2.5430646939007926
2,4.499725924080965,1.2056199393942262
0,-2.6508959552146356,1.2570382148325885
2,5.381587760394728,3.9913060235647073
2,4.757377722969008,3.1319949254235233
1,0.9831897979067785,-2.127977601120829
1,0.20179827472526157,1.1023014243683238
1,-0.5250726151286517,-3.104227015087737
0,-3.6490817994715754,0.9231300936217656
2,3.179047618791983,2.6353775694791324
1,-0.14950144913342517,-1.9499291915088999
1,-1.8819677018983347,-1.9626577831739325
0,-3.727310977200161,-0.14287549810507993
1,0.3761819823061886,-1.6959739645390262
2,3.481683479721802,-0.17339561007636117
2,5.156287976177003,-0.8435067101567284
1,-0.030752095486777542,1.5452352394681648
0,-3.261137145281991,1.2043393803869542
2,2.0532723173945824,-0.4123931526419429
0,-5.570332718567394,0.07872655453036848
1,-1.5574331029326896,-2.833298911040365
1,-0.3568847677928867,-0.43591053153127846
2,4.706669811163716,2.148659001015102
2,0.9797434078540332,-1.5711280161977639
0,-1.9920804464895776,0.22828131576737615
1,-1.242560103520097,-1.1520813952313862
1,-2.790943882526322,-6.252783852656492
1,1.63125301981097,-1.8163199375184387
0,-1.8142605804303487,1.3514575204451227
0,-1.2707236212768798,-0.7313117637870621
2,3.8331111518050185,4.475427366763292
1,0.7825078496389066,1.5306256440869248
0,-5.456369878981923,-0.30041886475503343
1,-1.1694127881782985,-2.588309251267261
2,3.3274004571663225,0.641163562769492
1,-0.5574133073923029,0.6580550967510963
1,-0.22311433689874982,-1.9907343517549099
2,1.6060424941504938,-0.709439031490892
1,0.29677983940634045,1.2914315849032487
0,-4.322855759054093,0.15145534071375577
1,1.3194701531203175,-2.080608686504007
2,3.884447574101032,-1.3238464158718721
1,-0.046744245659352146,-1.6430980731198157
1,0.14140813744538028,0.32991668716839073
1,-1.0024914780632805,-3.2397360199464846
1,-1.5268278707482605,-4.452347030929197
1,-0.8353066904954913,-2.391508548741065
0,0.523556416619563,2.616074876015145
0,-4.343588517073258,0.9081035237268789
1,0.19475757547321182,-1.3784205306126223
1,-0.9335088070635346,-0.8975782467966822
0,-2.750460383653459,1.0729518952720212
0,-1.1906689466737348,-0.5408028597902159
0,-3.976582092133981,0.7585586458744323
2,0.2536355230922216,-2.262867258476986
2,3.686992971897036,1.4057503653484944
2,4.231279554599261,2.6352933478456
0,-3.6343121343386304,0.8553613935358069
0,-1.9182304961634644,2.0367355072576196
2,2.399724660080738,1.1815464342165365
1,-0.4117526312654347,-2.1972502457599057
0,-3.4389061367396505,1.0291507501102404
2,2.0058506998234673,-0.8846897897156886
2,1.3757556275775875,0.8963589747427585
2,3.7738809736893644,0.6302803362888931
2,1.8768632094416262,1.3836481572926242
2,3.044877233105305,1.78314611409695
2,2.6407132352069715,-3.907678851050034
2,-1.7469805190176526,0.9086503128209729
1,-2.080407285261196,-5.289529305645309
2,2.865622045284742,0.1518810513199097
2,6.552014111337543,0.8315558866551958
0,-2.0084680778534336,0.9095283553476431
2,2.8466096238625016,1.7602281958355734
0,-1.3206445303564247,2.2059713974568194
2,5.701552457523269,2.504137629553335
1,-3.5769865377406336,-2.7109428580681985
2,1.4467797347984999,-4.448253281610269
1,-0.578455466020365,-2.368569804076881
1,-0.1478486677918922,1.517517875123279
1,0.7439500477391128,-1.927958070465359
0,-1.977033205581385,1.931282946568844
2,3.0765734516607277,0.9718813432741623
0,-1.9982282923485006,1.0669000729515787
0,-2.957666843032327,-1.571024137429374
2,0.0945685890972352,-0.6041380410678576
1,-0.7649732456910855,-2.8189080847665027
0,-1.349609089609952,2.364011837599109
0,-4.442899483138895,0.560144475637647
1,-0.33003587165415127,0.5647891459771801
1,-2.5556615332284496,-1.7525777564397447
0,-3.1568560393241296,0.9519430337019691
2,1.2243956118444097,-0.10899358348559814
1,-1.7527647454344404,-6.33422957768066
1,1.30834485091365,-1.8959488208396318
1,-1.0043371374817291,-3.046146158627745
1,1.0612377648812419,3.7778573903223984
0,-3.636442084495111,0.8918244550839811
2,1.9039112634987536,0.3687915705567808
2,2.6307493303982037,1.8543145292490286
1,1.0204421946834734,3.974906151275049
1,0.8222930544421829,2.939084244617795
0,-2.079438278924099,1.4880397116238115
0,-4.082882331349161,0.6588730686220601
1,-0.8100885153323578,-0.34808013957969064
0,-3.9356030562565634,0.19415254290769857
2,1.2383039255102934,-2.6749784097750244
1,-2.6218171543144386,-8.132564112356066
0,-2.979342620511753,0.7465742303230609
1,0.5117488789989942,-1.9679722453657469
0,-4.791388240738321,0.49311116917047537
2,1.3155776067638367,0.2975534644420075
1,-0.5738303145892055,-2.2746526396286697
0,-2.0386128409740127,0.09114158672839745
