,0,1
2,4.285170609334468,1.9335646682322194
0,-1.797231566479558,1.3850610886298393
1,-0.5345024828750818,-0.8741095495630377
1,0.8358073040194858,3.565595515232009
1,5.359610973671316,-2.0978662921257056
2,3.073177856770622,0.022998302186211378
1,-1.2587627684966634,-2.178770012040702
1,-1.920058806547404,-2.562431814873299
2,2.9653007482702805,-0.5024274867291602
0,-4.518859938776176,0.6989920701734682
1,2.315766041517417,-1.7606187286117945
1,6.171364108416905,-1.7203422164273487
1,-0.337072490609832,0.383213841534523
0,-4.317706557052527,0.25880253928797237
1,-0.018587058699666426,2.982004108857968
2,5.8478418039482145,4.092539341986061
2,2.290242005519819,0.7261096531776959
1,0.47089433130029845,-0.5527216195525307
2,1.4356677609288848,0.277636762041648
1,-0.639890483970411,-3.5613866189426586
1,-0.8525267800521232,-2.4600663992933507
2,3.9748171592243,1.6357681654276979
1,-1.1241210917096773,-1.8130662986431005
2,3.4963064333533853,3.3628245705423128
0,-3.180006070989884,1.0579263924354534
1,-0.592307801451549,0.539159193787716
1,-1.3365402468822225,-4.332741395543946
0,-1.9466251830782326,0.8855300361542926
1,0.6309754171486135,1.04403885804977
0,-4.217088457338045,0.5826031206211086
0,-2.402866857035928,0.9821082530143299
0,-1.9803305389992951,1.4603252946898029
2,-1.1797026130733457,-2.7485498897130944
2,0.6428482951256247,-1.0761883628940336
0,-4.870651746706338,0.9965978082310748
0,-3.1841474438672748,0.6248782524360669
1,0.6501451546777459,-0.01116827189112557
0,-3.932538859785986,0.7250802545081663
0,-2.8156933676534144,1.0582504407425664
0,-4.545133062210949,0.26094691765147326
1,-0.694690936042971,-2.079313398897793
1,-0.5971701552621919,-2.1314105928089746
2,5.246186056587984,0.9675774264448807
0,-1.642667255079427,0.6540202770245289
0,-1.2078583756929626,1.5315288070871285
1,-0.5700627275583334,-1.1996321254351212
2,4.031676632212593,0.29812176105039234
1,-0.3976040434549653,-0.7333911654269663
0,-1.393745727254275,1.5566576997837993
1,-5.37342773941688,-2.163923868460798
0,-1.6494706269025663,1.602520661617107
1,-0.36793947714260195,-1.6493711079220086
2,1.272151522868601,1.9307047282294676
0,-2.227906319170603,0.9860482512438088
0,-3.574957480467919,1.051944267899972
1,1.2779819483897648,-1.6887574061619555
0,-3.847139298390135,0.695732712123466
2,4.743198891267058,3.601658933156414
0,-1.3900386283763808,1.9899312735077874
0,-2.2690468774176575,1.844556576972332
2,4.4044023102545085,-1.1722377589676043
2,2.1563922123877544,1.7982545957062863
1,0.7428450439519021,1.712056024647059
2,-1.3023552368655968,0.8468945291446797
0,-1.4719447338785312,1.840309960958405
1,0.9326921299482156,4.694522957290642
1,-1.0405915004460342,-4.351251075623397
1,0.6102095827687184,3.4298228460513513
2,2.6735720227858093,-0.2351038261955516
2,2.7765883731741416,-0.9724273896924387
0,-1.5999657349047938,1.580842932341705
0,-4.0776908785341,0.715555916187056
2,3.0613655964896314,0.3582871242357879
2,1.117916532593183,-0.62464137338255
1,-0.4973206370755056,-1.6725632380504736
2,2.6844330061904254,2.5405116042252485
0,-0.5884970160466727,1.5220809869944063
0,-2.7892574036486204,1.0345563645345741
1,2.0317788533756747,-2.076436867874743
2,1.9663373526008137,0.8877502161161134
2,2.90444424591436,0.6331302286149199
0,-3.8296712106136996,0.49565693620822837
1,-1.4594378188467347,-2.421340537246376
1,-2.4108851295163145,-6.465491742066242
2,2.2688023067388055,0.9795020699477658
2,1.4769853065262604,3.561260029523583
2,1.878991699200305,-1.936040581087617
2,3.8195070798346826,-0.7240611975444773
2,0.6662554292995417,0.34912911455890794
2,1.3147316398844735,1.4669300914624448
2,4.67267974230206,2.6158863007169257
1,-1.3089321052572844,-3.9528442376641837
1,3.373786288404708,-1.682993283050899
2,1.401780843611435,2.0139082583818166
0,-1.2221468519333203,1.7373111749098484
0,-1.7384881145669413,1.4869852726312676
2,2.782365215069212,0.8059084381659073
1,2.70735147592714,-1.9245747795710495
0,-3.3641876332772283,0.7919844173889139
1,1.020190257200208,-2.1267184545318862
0,-1.2805961209243877,1.7247634737442334
2,2.008540532840863,-3.7889012347363416
2,2.9113043038298914,0.5735300735367516
0,-2.3762565226290935,0.2016768307412875
1,-0.8059950112842487,-0.529042047719646
1,0.8217902311673282,1.7331235993659906
2,1.888415530358805,0.49121957298043495
1,0.01790371934862456,1.9426060253447588
0,-1.5686576377430028,1.4160202840135725
1,-0.312794318717707,0.6045522752029204
1,0.529723562339568,-1.7716442759512736
2,2.573520380197509,2.0874855251644275
2,1.8808118754065086,-0.4610310713082948
1,2.1796673472148,-1.9997674718064289
1,-0.5358867072003588,-0.011057780749475055
0,-2.59491468959481,1.258517053537192
1,0.9876951578530974,-1.9914333056569542
2,2.1216341750756893,0.6012011859976474
0,-4.22070871364294,0.20353111221402864
2,1.7008434178136382,-0.894551290963902
1,-0.8748391167390441,-0.5195490074950092
1,-0.5653074128063293,-1.6000984317313538
0,-0.5071831083104694,2.152261246827992
0,-2.5621983663376398,1.3656249603298418
1,1.4087101991412778,3.833248992860047
0,-2.2586449207703745,0.8141081126016425
0,-2.34938867181768,1.6290214347993857
2,2.000320956687267,3.0285540491352108
2,1.919442829716611,0.6535551757638591
0,-4.034256671215739,0.37062372781176456
1,-0.023022114211062927,-0.5154090585291728
1,1.0163271906193012,5.307708439978408
1,-0.3597388272610439,-0.3579760608820751
2,4.628424092190506,0.4020944047356108
0,-2.2288263625550746,0.9524645782562249
1,-2.0031331459163773,-4.462253285944286
0,-1.8849295153007817,1.1969043652468663
1,-1.0312987121893273,-2.0092329688563364
0,-2.3316101073741864,1.6160739365021106
1,-5.787714110066423,-2.3707838315332803
2,1.814204773989983,1.073092975163788
2,3.9292655349215346,0.545130706974801
2,2.5736231789833695,0.3014731665163184
0,-3.4232023359023156,-0.5033261687927468
1,1.3887400514499044,4.947395810429578
0,-5.012734868381365,-0.11498569708889383
1,-0.9824890021904287,-3.0623940565436065
1,-0.40425300373100276,-1.1712536751685214
0,-2.872408997479359,1.3743319382100077
0,0.25832578151258145,2.101478076532068
1,-1.2269014512642205,-2.9818953107841715
1,1.8312289105949962,-1.97926449176347
0,-5.757778675364089,0.9938603231488357
0,-2.8611964507058456,1.0555451183385263
1,-0.9192104737291934,-2.0721968575583527
0,-2.572189351535381,1.166788770048448
0,-4.617224895471865,0.25934638014864775
1,0.6262872816299654,1.347354240578365
2,1.8883906972743998,0.6606673061964531
1,1.2493450617596746,-2.032958665030257
2,1.5326977680727245,0.6394626485665948
2,6.048796222447062,4.143502447725279
1,-0.04985591648248466,0.37354099804295404
0,-2.4967326134373566,1.0841321889577216
0,-1.3190535474961698,1.5361625370401644
2,3.0634096626068827,1.3690127806045038
1,-5.28805687582595,-2.077045166092417
0,-2.0502879407851218,1.15632741728559
0,-3.2652121049769978,1.2361705227397741
0,-2.2010549159162114,1.2378166026836475
1,-0.7509124483863407,-1.7974271859191473
0,-3.1965815805128575,1.055159843958854
0,-1.6238962052852695,1.555176291505251
2,1.9642015726393158,0.609393930236902
2,1.5368954861220465,0.7627269456559056
0,-3.980051457559472,-0.4259599317184084
1,3.1852802613521924,-1.9300329222191877
0,-3.3989530748844774,0.9976361966420132
2,1.164457011610772,1.855170884665624
0,-2.919910763018447,1.1058565562989044
1,1.7284307067128346,-1.8902754492171108
2,0.12524197145722193,0.0008066459989768141
0,-2.8448548346181406,1.0175532260047346
1,-1.108536976697476,-4.57103452483139
2,0.7336077332092896,-1.053714829369658
0,-0.4597567559451037,1.09583303420154
1,0.32422863740800867,0.9422370032155782
0,-2.7523864416992585,1.2536316795345055
1,-2.55615230255117,-1.9074577948699991
0,-2.961516641797884,1.3939010894371067
0,-0.19477273608102164,-0.9393085751416905
1,0.8088186935174972,-1.9009005967705157
1,1.7995556407606825,5.792521568712115
1,-0.34803527757250663,-2.1314870127881282
1,-3.8386795039486614,-2.580703185638557
2,3.462619461627101,-0.3635266340528487
1,0.7877779160543874,3.1471400728664767
2,3.8198291424550286,0.5513506082922175
2,1.9377759255709353,-3.848199481700548
1,1.0918003424509561,1.5590497491895827
2,1.3444149099771465,1.757677991419266
1,-0.6556366972606088,-0.5300611860031144
2,2.1315466723824836,-0.5626952916927155
1,-0.790706503749767,-0.10138166893790945
2,2.2439004253519506,1.510380820161198
0,-0.6980608081711335,1.8731590170225327
1,-0.08278291163985951,0.1714665475886874
0,-2.3642443119584042,1.2236244263793847
1,-4.935487888441973,-2.6594206277748658
2,2.3986197369263893,2.5729960542288906
0,-1.1285742271828036,1.966461190456335
2,2.6367239023349947,0.8730604024790823
2,2.1172729335633096,-2.0916186210785095
0,-1.9392208597725538,1.4618255620657463
2,1.2801906269502672,1.2630081152077115
2,2.974838071217439,-0.6244084184762013
0,0.7303447945478991,-0.3998404588208808
2,1.780110756850248,-1.4279956423107514
0,-3.0685734485643916,0.4914200219530907
2,1.6813125713312305,0.4686193805526043
2,3.5579935771723505,0.02458704355107208
2,2.5261060271892637,-0.18407337156915593
0,-6.179613184609452,-0.2606330100572074
2,2.3515967125982367,-0.8634716429200509
2,1.8070316501306194,0.9843465011730443
1,-1.5344724678537178,-3.9709850176341956
2,1.1313422910355826,0.9198740000249979
1,-0.3198431796527025,-0.10578962462899788
2,0.49747162656405575,-0.8614514224360605
0,-3.087014137535387,0.6100629632291249
1,-0.46290311775497284,-0.36219255538792716
1,-0.763243738637227,-1.510242070134841
2,1.4041495037790033,-3.7380533922839043
0,-3.3473141944883653,0.5550685994306293
2,3.704485151412229,3.090299270824625
0,-2.068755264159655,-0.8895143201104414
2,1.2205418786884792,-1.521080567085189
0,-3.223241950860217,0.8904168025165207
1,-0.16382835176103455,-0.7905607489214496
2,3.5742241805892045,0.2132912687855636
2,0.961873769634302,-1.61009130517427
1,0.5563387860646565,1.9221905409059983
1,-0.40386393530081693,-3.00456173114199
0,-2.442586194593132,0.5432388052754459
1,1.5879588967160063,-2.1532578574151566
1,-0.6246381867639554,-1.2923910145186601
2,2.094444177346654,-0.6857011554710941
1,0.7496013145524321,-1.8880093211888713
2,1.1917202031870555,0.7227155406290061
0,-2.8203626010626177,1.138151523736433
2,2.6692635955473967,2.8065339983994386
1,-1.3338850087520184,-4.462746878051453
1,-2.0972712786481775,-3.7218653527967813
2,3.086748940482367,-0.989249010261372
0,-1.8113919290834997,-0.21166027327595538
1,-0.6171718319610314,0.5622170303412946
1,-0.08649606018324352,-0.7247322615890481
1,-0.8810205353713887,-2.008457881184353
2,1.7410883779472741,-1.1192577677717037
2,3.573609231616623,0.8471349231178336
1,2.0371931846066444,-2.1081729055903797
1,2.20410977277416,6.754750630442903
1,-0.6808675226270046,-1.5497400898340292
1,-4.4692145235733145,-2.4947221159896897
1,0.24365533550230045,-0.6328852719612541
1,0.06752024579179461,0.7816826170093838
1,-0.5533304337575322,-1.4765811653361474
2,3.1507651779916115,1.7156544335860415
2,6.511013302532412,3.5779259119740936
0,-3.738864415875894,0.8221053441943735
1,0.9293061732644303,1.9812611367424044
0,-1.3851366062095982,1.5909375384239597
0,-3.0879888915722726,1.4592191850443967
2,3.3990667089383235,2.115282275936949
1,-3.0167991153811293,-2.2066589058818042
1,2.8450222448606666,-1.9805023503691837
0,-1.9519091998957443,1.1326579212882
0,-0.6959671636059834,2.0310077036452854
2,3.060326154016387,0.9621313715333805
1,-5.058261363787656,-2.522924438867814
1,0.5353319881015022,2.6658152694005173
1,-0.23642286773944132,0.8785863997684138
1,0.889978128171955,3.312498625729515
2,2.4809299981218196,-1.0922348656298089
1,-0.9384920463238114,-1.394669000719437
1,-1.0765066495323514,-1.1423558631797428
2,2.2570296255805706,-2.9131941953438036
1,-5.004519958643425,-2.3073056320635548
1,-0.515008843324434,-0.6995999239522894
0,-2.859074523929518,1.424582780857393
2,4.864303020479754,0.592453876126009
0,-2.3479844836093346,1.2571158901728254
1,-5.019192024926509,-1.966479342022888
1,-0.35778098949155523,1.4600607271297164
2,6.339181519498256,1.541695941262168
2,2.314531472762485,-0.5592494957261379
2,3.488352402028725,1.9023182376199752
2,1.2022551094227305,-0.24098017736730193
2,1.5273377520180074,-0.9846519523790035
0,-1.0876105821575885,1.3616022682381819
1,-0.16964657656101012,0.2438210382288586
2,5.547748724501496,0.9712166800264437
2,1.4177335096184878,0.4877978187059716
0,-1.1158334676061799,1.9921570187158226
0,-2.0020284286699206,1.1572046904689473
0,-2.942614887480564,0.9554317292687616
2,2.9669670856144945,0.2743684914366783
0,-0.47718528722416886,0.1977216895431687
1,-1.2242904078084256,-2.6412326437227454
1,-0.8608209907039186,-1.9213687505388095
2,2.846915437632826,-0.3153768993805788
1,1.5928326307322982,-1.9268897207263815
0,-1.9661041250880313,1.114571880186713
2,4.514812694766008,0.789897987617935
2,2.6807574569478434,2.288790857291903
2,2.4874079929061423,3.394924888616826
2,4.589169904077443,2.45871880778789
2,3.545653410091254,1.458261165368214
2,2.8770722770688018,0.12851531799025603
0,-2.5948655524122297,1.0066350871472731
1,-0.6010749271597482,-0.12403079267839856
2,3.350230505909001,0.4891493197016368
0,-3.276563023324024,1.103320040027364
0,0.77328201236665,1.0260235740101793
0,-3.0274534623100973,0.3929310884077232
2,2.673142740068191,0.7919924624746235
2,3.1192417823543632,2.12977920430258
1,0.2699041906935732,-0.8071651502420205
0,-3.488594435982041,0.9190254868918253
2,5.119878528686192,3.5483314969154014
2,0.9896151615586184,1.9678477944225576
2,6.503272285277823,3.204165532456182
2,0.049704196430564895,-2.301936955748899
1,6.276988441382567,-1.3057881007271306
1,-0.5403292229050572,-3.606372124630425
0,-2.1545304719979983,0.9485253531942599
0,-2.928397690568824,0.8193263660027247
1,-0.45890709541025465,-1.8470582286092103
1,-1.8389649115437314,-2.1628257474206354
1,2.49739973400622,-1.6888743828133626
0,-0.8100795933225267,1.3574656764459738
2,4.1908812681448655,2.53394939176229
0,-4.523883302121991,0.5231113628937893
1,0.15590065296582345,1.7976045532030036
0,-2.272949809515306,1.2524385779551526
1,-1.6759915263506306,-4.377224778379597
0,-3.7185779465387903,1.0060807235301528
1,-0.031779290432674356,0.6969726254878574
2,1.3533088536202618,1.9983405308682707
0,-1.6030887030828709,1.6509188383906244
1,-1.7938949799673323,-2.0584892290060695
1,1.9819235552224521,6.639619618038375
0,-4.229121235112661,0.22077833256428991
2,-0.23416919952191684,-2.6999274786467766
2,-0.14255321619392713,-3.1193435258600406
2,0.9850702113549095,0.6100789218474713
0,0.7794945883119233,2.6778728087628414
1,-0.5921027798729772,0.5205840905108927
0,-3.8727387371831816,0.45137497785146236
0,-1.235090451845408,1.643048095406573
1,2.0728147093220515,5.105683953487824
2,1.6360921610166428,0.9797511875599623
1,-1.210803536442063,-1.7906518929968822
1,-0.9096515936299773,-2.4637633762845432
2,2.1439329528416686,0.7134067949808682
0,-3.525705479056515,0.2675171871376422
0,-3.175271050730039,0.6175257328246128
2,1.6480315870442532,-0.5478444145053908
1,-0.7990712994071489,0.7522113062486009
1,-0.9264514269832149,-1.987950048744735
2,1.8995933676091854,1.3318443945886809
2,3.7150902649292736,-1.1994675699165818
0,-3.8175159365112954,0.772056611328634
0,-3.0398007839083974,0.7100180780354379
1,-1.2197925537535546,-1.8411251354594282
2,5.28397927650351,0.5407380939301598
2,4.145108474601191,2.8417594625301716
2,2.1363278488589947,0.0349187558321551
2,4.603627368674882,3.2415964269487567
2,4.105525636681975,-0.8979195019458159
1,-1.9124090258442736,-5.097064783880874
1,-0.731337064072778,-1.4510422768568576
0,-2.793775198550245,1.1540765671847066
2,4.440517858134946,1.1918188520284116
1,-0.1693714530165285,-0.05491891803160842
1,0.550741565818401,1.293472779181562
0,-3.0914510018315977,0.7934761136075713
0,-2.330728314638109,1.776167502594988
2,2.7982347223626425,0.19098886365811493
0,-3.286164823884442,1.1279260703296217
0,-1.7972382457420695,-0.7002483373105535
1,0.12104120465419421,-0.6406274381980153
0,-1.5131662917494897,1.0612210027244455
1,-1.4993022741873665,-5.865167077349912
0,-3.8708716487036536,0.6353150022909374
0,-0.9413607818303145,-2.392617214217079
2,6.108862085370671,-0.09383485209720122
1,-2.886930959173405,-2.141818307459601
2,2.7834642603436235,-1.5662427990689867
0,-3.410098356261601,0.3933508133354874
2,0.6762898878319938,2.756842900245183
1,0.22790775708998,0.6524792814235432
1,-0.3700268211666907,-0.8888407830215401
0,-0.39421436012810496,0.6089678240126568
0,-2.7707230470047532,1.4347290826197785
2,2.409770581804996,3.917528749611637
1,-4.604061063066651,-2.2203658797835404
2,4.259679089235945,3.8266796782282984
0,-3.8319327945978494,1.0629956988985334
0,-4.843648818958665,-0.004017349100642997
1,0.5576213537893502,2.043943037654674
0,-2.5209101422786997,1.2560339335155066
1,0.9156109429107313,3.62643843651165
1,-0.979528484653165,-1.7566821782048903
1,-1.336313310748905,-5.245630532898415
1,0.11587080862357402,2.790274000889015
2,2.8059574703206747,-2.228717791541591
1,-3.5291921085948696,-2.0414596821723956
2,4.747612755343079,0.47028894009248556
0,-0.9710720843284966,1.3757659825358357
0,-3.307326741013603,0.9060154615719626
2,4.824982973339311,2.832327046618331
0,-6.647717694009753,-0.6660707909889914
0,-0.520936099766792,1.684204273514399
0,-3.897609512335158,0.275361285965402
1,-0.17182865261653146,-0.9482876331720336
1,-0.8851203914471992,-2.4050703308711445
0,-1.9090041394137558,0.7472362903742537
2,5.282225733744493,3.1039060764231614
1,3.7047719840642674,-1.7883984930618375
1,-1.320894380452438,-4.332007028771969
